Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1139,1627137082723,24/07/2021 14:31:22,1627137082664,1,24/07/2021 15:31:22,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,1,Screen 1,Zone1,fixation,249.51800000004005,,,,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1140,1627137082723,24/07/2021 14:31:22,1627137082725,1,24/07/2021 15:31:22,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1141,1627137083754,24/07/2021 14:31:23,1627137083775,1,24/07/2021 15:31:23,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,video1,content_video,1098.7000000476837,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1142,1627137083895,24/07/2021 14:31:23,1627137083909,1,24/07/2021 15:31:23,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,video1,content_video,1232.6000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1143,1627137084147,24/07/2021 14:31:24,1627137084159,1,24/07/2021 15:31:24,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,video1,content_video,1483.300000011921,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1144,1627137084209,24/07/2021 14:31:24,1627137084162,1,24/07/2021 15:31:24,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,video1,content_video,1302.1400000119208,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1145,1627137088337,24/07/2021 14:31:28,1627137088341,1,24/07/2021 15:31:28,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,video1,content_video,5665.200000047684,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1146,1627137090009,24/07/2021 14:31:30,1627137089127,1,24/07/2021 15:31:29,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,Zone3,response_button_text,6439.100000023842,,,Next,1,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1147,1627137090091,24/07/2021 14:31:30,1627137089191,1,24/07/2021 15:31:29,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1148,1627137090091,24/07/2021 14:31:30,1627137089194,1,24/07/2021 15:31:29,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,Zone2,audio_recording2,,,,58324-7-4294979-task-fbmh-14557507-20LaNMvMmp4-99-2.weba,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1149,1627137090091,24/07/2021 14:31:30,1627137089195,1,24/07/2021 15:31:29,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557507?filename=20LaNMvMmp4-99-2.weba,,0,1,0,,,,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1150,1627137091076,24/07/2021 14:31:31,1627137091101,1,24/07/2021 15:31:31,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,46,86,3,Screen 4,Zone1,timelimit_screen,1497.170999999973,,,,,0,1,0,,,1,2,2,Block1,20L_aNM_vM.mp4,,chunks.jpg,1,chunks,0,0,1,20,L_aNM_vM,aNM_vM,15
1151,1627137091451,24/07/2021 14:31:31,1627137091350,1,24/07/2021 15:31:31,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,1,Screen 1,Zone1,fixation,249.875,,,,,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1152,1627137091528,24/07/2021 14:31:31,1627137091411,1,24/07/2021 15:31:31,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1153,1627137092146,24/07/2021 14:31:32,1627137092146,1,24/07/2021 15:31:32,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,video1,content_video,783.9000000357628,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1154,1627137092237,24/07/2021 14:31:32,1627137092261,1,24/07/2021 15:31:32,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,video1,content_video,899.1000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1155,1627137093130,24/07/2021 14:31:33,1627137092510,1,24/07/2021 15:31:32,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,video1,content_video,1148.6000000238419,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1156,1627137093194,24/07/2021 14:31:33,1627137092512,1,24/07/2021 15:31:32,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,video1,content_video,956.319,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1157,1627137095391,24/07/2021 14:31:35,1627137095402,1,24/07/2021 15:31:35,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,video1,content_video,4040.7000000476837,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1158,1627137096147,24/07/2021 14:31:36,1627137096160,1,24/07/2021 15:31:36,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,Zone3,response_button_text,4789.5,,,Next,1,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1159,1627137096829,24/07/2021 14:31:36,1627137096217,1,24/07/2021 15:31:36,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1160,1627137096829,24/07/2021 14:31:36,1627137096220,1,24/07/2021 15:31:36,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,Zone2,audio_recording2,,,,58324-7-4294979-task-fbmh-14557507-114LaNMvNMmp4-100-2.weba,,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1161,1627137096829,24/07/2021 14:31:36,1627137096220,1,24/07/2021 15:31:36,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557507?filename=114LaNMvNMmp4-100-2.weba,,0,1,0,,,,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1162,1627137098121,24/07/2021 14:31:38,1627137098139,1,24/07/2021 15:31:38,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,66,87,3,Screen 4,Zone1,timelimit_screen,1497.5569999999134,,,,,0,1,0,,,1,2,2,Block1,114L_aNM_vNM.mp4,,silk.jpg,1,silk,0,0,0,114,L_aNM_vNM,aNM_vNM,15
1163,1627137098467,24/07/2021 14:31:38,1627137098389,1,24/07/2021 15:31:38,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,1,Screen 1,Zone1,fixation,250.0580000000773,,,,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1164,1627137098528,24/07/2021 14:31:38,1627137098438,1,24/07/2021 15:31:38,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1165,1627137099368,24/07/2021 14:31:39,1627137099368,1,24/07/2021 15:31:39,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,video1,content_video,968.8999999761581,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1166,1627137099732,24/07/2021 14:31:39,1627137099481,1,24/07/2021 15:31:39,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,video1,content_video,1082.300000011921,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1167,1627137099790,24/07/2021 14:31:39,1627137099733,1,24/07/2021 15:31:39,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,video1,content_video,1334.0999999642372,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1168,1627137099790,24/07/2021 14:31:39,1627137099734,1,24/07/2021 15:31:39,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,video1,content_video,1149.6599999642372,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1169,1627137102551,24/07/2021 14:31:42,1627137102572,1,24/07/2021 15:31:42,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,video1,content_video,4172.699999988079,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1170,1627137104468,24/07/2021 14:31:44,1627137104415,1,24/07/2021 15:31:44,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,Zone3,response_button_text,6006.300000011921,,,Next,1,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1171,1627137104776,24/07/2021 14:31:44,1627137104469,1,24/07/2021 15:31:44,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1172,1627137104776,24/07/2021 14:31:44,1627137104473,1,24/07/2021 15:31:44,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,Zone2,audio_recording2,,,,58324-7-4294979-task-fbmh-14557507-43HaNMvMmp4-101-2.weba,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1173,1627137104776,24/07/2021 14:31:44,1627137104473,1,24/07/2021 15:31:44,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557507?filename=43HaNMvMmp4-101-2.weba,,0,1,0,,,,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1174,1627137106583,24/07/2021 14:31:46,1627137106398,1,24/07/2021 15:31:46,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,52,88,3,Screen 4,Zone1,timelimit_screen,1497.6210000000428,,,,,0,1,0,,,1,2,2,Block1,43H_aNM_vM.mp4,,dove.jpg,1,dove,1,0,1,43,H_aNM_vM,aNM_vM,15
1175,1627137106894,24/07/2021 14:31:46,1627137106642,1,24/07/2021 15:31:46,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,1,Screen 1,Zone1,fixation,249.60900000005495,,,,,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1176,1627137106894,24/07/2021 14:31:46,1627137106704,1,24/07/2021 15:31:46,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1177,1627137107818,24/07/2021 14:31:47,1627137107584,1,24/07/2021 15:31:47,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,video1,content_video,928.5,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1178,1627137107888,24/07/2021 14:31:47,1627137107721,1,24/07/2021 15:31:47,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,video1,content_video,1065.5999999642372,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1179,1627137107966,24/07/2021 14:31:47,1627137107986,1,24/07/2021 15:31:47,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,video1,content_video,1330.8999999761581,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1180,1627137107966,24/07/2021 14:31:47,1627137107987,1,24/07/2021 15:31:47,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,video1,content_video,1128.8119999880792,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1181,1627137112260,24/07/2021 14:31:52,1627137111341,1,24/07/2021 15:31:51,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,video1,content_video,4685.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1182,1627137112574,24/07/2021 14:31:52,1627137111930,1,24/07/2021 15:31:51,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,Zone3,response_button_text,5265.099999964237,,,Next,1,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1183,1627137112574,24/07/2021 14:31:52,1627137111986,1,24/07/2021 15:31:51,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1184,1627137112574,24/07/2021 14:31:52,1627137111990,1,24/07/2021 15:31:51,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,Zone2,audio_recording2,,,,58324-7-4294979-task-fbmh-14557507-78LaNMvNMmp4-102-2.weba,,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1185,1627137112574,24/07/2021 14:31:52,1627137111991,1,24/07/2021 15:31:51,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557507?filename=78LaNMvNMmp4-102-2.weba,,0,1,0,,,,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
1186,1627137114106,24/07/2021 14:31:54,1627137113914,1,24/07/2021 15:31:53,58324,7,task-fbmh,,14557507,210719_a25,4294979,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,58,89,3,Screen 4,Zone1,timelimit_screen,1497.6689999999944,,,,,0,1,0,,,1,2,2,Block1,78L_aNM_vNM.mp4,,lap.jpg,1,lap,0,0,0,78,L_aNM_vNM,aNM_vNM,15
