Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1331,1627215573722,25/07/2021 12:19:33,1627215573187,1,25/07/2021 13:19:33,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,122,99,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-72HaMvMmp4-114-2.weba,,0,1,0,,,,4,4,Block1,72H_aM_vM.mp4,,juice.jpg,1,juice,1,1,1,72,H_aM_vM,aM_vM,21
1332,1627215573722,25/07/2021 12:19:33,1627215573188,1,25/07/2021 13:19:33,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,122,99,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=72HaMvMmp4-114-2.weba,,0,1,0,,,,4,4,Block1,72H_aM_vM.mp4,,juice.jpg,1,juice,1,1,1,72,H_aM_vM,aM_vM,21
1333,1627215575615,25/07/2021 12:19:35,1627215575101,1,25/07/2021 13:19:35,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,122,99,3,Screen 4,Zone1,timelimit_screen,1500.027999999933,,,,,0,1,0,,,1,4,4,Block1,72H_aM_vM.mp4,,juice.jpg,1,juice,1,1,1,72,H_aM_vM,aM_vM,21
1334,1627215575865,25/07/2021 12:19:35,1627215575350,1,25/07/2021 13:19:35,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,1,Screen 1,Zone1,fixation,249.97200000006706,,,,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1335,1627215575957,25/07/2021 12:19:35,1627215575403,1,25/07/2021 13:19:35,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1336,1627215576880,25/07/2021 12:19:36,1627215576334,1,25/07/2021 13:19:36,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,video1,content_video,972.6999999992549,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1337,1627215577005,25/07/2021 12:19:37,1627215576417,1,25/07/2021 13:19:36,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,video1,content_video,1055.5999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1338,1627215577198,25/07/2021 12:19:37,1627215576666,1,25/07/2021 13:19:36,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,video1,content_video,1303.7999999988824,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1339,1627215577296,25/07/2021 12:19:37,1627215576669,1,25/07/2021 13:19:36,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,video1,content_video,1110.1609999996274,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1340,1627215584584,25/07/2021 12:19:44,1627215584052,1,25/07/2021 13:19:44,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,video1,content_video,8690.099999999627,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1341,1627215584709,25/07/2021 12:19:44,1627215584069,1,25/07/2021 13:19:44,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,video1,content_video,8706.900000000373,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1342,1627215586223,25/07/2021 12:19:46,1627215585719,1,25/07/2021 13:19:45,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,Zone3,response_button_text,10347.699999999255,,,Next,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1343,1627215586326,25/07/2021 12:19:46,1627215585777,1,25/07/2021 13:19:45,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1344,1627215586326,25/07/2021 12:19:46,1627215585781,1,25/07/2021 13:19:45,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-94HaNMvMmp4-115-2.weba,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1345,1627215586326,25/07/2021 12:19:46,1627215585782,1,25/07/2021 13:19:45,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=94HaNMvMmp4-115-2.weba,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1346,1627215588226,25/07/2021 12:19:48,1627215587701,1,25/07/2021 13:19:47,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,100,3,Screen 4,Zone1,timelimit_screen,1500.000999999931,,,,,0,1,0,,,1,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1347,1627215588454,25/07/2021 12:19:48,1627215587951,1,25/07/2021 13:19:47,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,1,Screen 1,Zone1,fixation,250.06700000003912,,,,,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1348,1627215588547,25/07/2021 12:19:48,1627215588006,1,25/07/2021 13:19:48,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1349,1627215590088,25/07/2021 12:19:50,1627215589569,1,25/07/2021 13:19:49,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,video1,content_video,1606.199999999255,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1350,1627215590211,25/07/2021 12:19:50,1627215589650,1,25/07/2021 13:19:49,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,video1,content_video,1686.7999999988824,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1351,1627215590447,25/07/2021 12:19:50,1627215589900,1,25/07/2021 13:19:49,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,video1,content_video,1937.0999999996275,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1352,1627215590635,25/07/2021 12:19:50,1627215589903,1,25/07/2021 13:19:49,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,video1,content_video,1751.076,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1353,1627215596866,25/07/2021 12:19:56,1627215596360,1,25/07/2021 13:19:56,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,video1,content_video,8397.199999999255,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1354,1627215596929,25/07/2021 12:19:56,1627215596371,1,25/07/2021 13:19:56,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,video1,content_video,8407.900000000373,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1355,1627215597348,25/07/2021 12:19:57,1627215596842,1,25/07/2021 13:19:56,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,Zone3,response_button_text,8871.400000000373,,,Next,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1356,1627215597429,25/07/2021 12:19:57,1627215596895,1,25/07/2021 13:19:56,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1357,1627215597429,25/07/2021 12:19:57,1627215596899,1,25/07/2021 13:19:56,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-119LaNMvMmp4-116-2.weba,,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1358,1627215597429,25/07/2021 12:19:57,1627215596900,1,25/07/2021 13:19:56,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=119LaNMvMmp4-116-2.weba,,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1359,1627215599330,25/07/2021 12:19:59,1627215598834,1,25/07/2021 13:19:58,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,101,3,Screen 4,Zone1,timelimit_screen,1500.035000000149,,,,,0,1,0,,,1,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1360,1627215599596,25/07/2021 12:19:59,1627215599084,1,25/07/2021 13:19:59,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,1,Screen 1,Zone1,fixation,249.93599999998696,,,,,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1361,1627215599666,25/07/2021 12:19:59,1627215599139,1,25/07/2021 13:19:59,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1362,1627215600689,25/07/2021 12:20:00,1627215600180,1,25/07/2021 13:20:00,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,video1,content_video,1083.5,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1363,1627215600799,25/07/2021 12:20:00,1627215600283,1,25/07/2021 13:20:00,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,video1,content_video,1186.7999999988824,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1364,1627215601042,25/07/2021 12:20:01,1627215600532,1,25/07/2021 13:20:00,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,video1,content_video,1435.2999999988824,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1365,1627215601104,25/07/2021 12:20:01,1627215600536,1,25/07/2021 13:20:00,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,video1,content_video,1237.6349999996276,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1366,1627215604221,25/07/2021 12:20:04,1627215603717,1,25/07/2021 13:20:03,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,video1,content_video,4620.9000000003725,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1367,1627215605249,25/07/2021 12:20:05,1627215604738,1,25/07/2021 13:20:04,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,Zone3,response_button_text,5614.699999999255,,,Next,1,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1368,1627215605389,25/07/2021 12:20:05,1627215604876,1,25/07/2021 13:20:04,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1369,1627215605451,25/07/2021 12:20:05,1627215604880,1,25/07/2021 13:20:04,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4330754-task-klg9-14566634-83LaNMvMmp4-117-2.weba,,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1370,1627215605451,25/07/2021 12:20:05,1627215604881,1,25/07/2021 13:20:04,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14566634?filename=83LaNMvMmp4-117-2.weba,,0,1,0,,,,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1371,1627215607187,25/07/2021 12:20:07,1627215606685,1,25/07/2021 13:20:06,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,124,102,3,Screen 4,Zone1,timelimit_screen,1499.9839999999385,,,,,0,1,0,,,1,4,4,Block1,83L_aNM_vM.mp4,,map.jpg,1,map,0,0,1,83,L_aNM_vM,aNM_vM,21
1372,1627215607454,25/07/2021 12:20:07,1627215606934,1,25/07/2021 13:20:06,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,123,103,1,Screen 1,Zone1,fixation,250.05000000004657,,,,,0,1,0,,,,4,4,Block1,75L_aM_vM.mp4,,knife.jpg,1,knife,0,1,1,75,L_aM_vM,aM_vM,21
1373,1627215607553,25/07/2021 12:20:07,1627215606996,1,25/07/2021 13:20:06,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,123,103,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,75L_aM_vM.mp4,,knife.jpg,1,knife,0,1,1,75,L_aM_vM,aM_vM,21
1374,1627215608480,25/07/2021 12:20:08,1627215607964,1,25/07/2021 13:20:07,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,123,103,2,Screen 2,video1,content_video,1017.5999999996275,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,75L_aM_vM.mp4,,knife.jpg,1,knife,0,1,1,75,L_aM_vM,aM_vM,21
1375,1627215608592,25/07/2021 12:20:08,1627215608065,1,25/07/2021 13:20:08,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,123,103,2,Screen 2,video1,content_video,1118.5999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,75L_aM_vM.mp4,,knife.jpg,1,knife,0,1,1,75,L_aM_vM,aM_vM,21
1376,1627215608855,25/07/2021 12:20:08,1627215608313,1,25/07/2021 13:20:08,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,123,103,2,Screen 2,video1,content_video,1366.4000000003725,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,75L_aM_vM.mp4,,knife.jpg,1,knife,0,1,1,75,L_aM_vM,aM_vM,21
1377,1627215608920,25/07/2021 12:20:08,1627215608315,1,25/07/2021 13:20:08,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,123,103,2,Screen 2,video1,content_video,1164.2110000007451,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,75L_aM_vM.mp4,,knife.jpg,1,knife,0,1,1,75,L_aM_vM,aM_vM,21
1378,1627215612110,25/07/2021 12:20:12,1627215611594,1,25/07/2021 13:20:11,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,123,103,2,Screen 2,video1,content_video,4646.9000000003725,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,75L_aM_vM.mp4,,knife.jpg,1,knife,0,1,1,75,L_aM_vM,aM_vM,21
1379,1627215613209,25/07/2021 12:20:13,1627215612714,1,25/07/2021 13:20:12,58324,8,task-klg9,,14566634,210723_a79,4330754,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,123,103,2,Screen 2,Zone3,response_button_text,5759.300000000745,,,Next,1,0,1,0,,,,4,4,Block1,75L_aM_vM.mp4,,knife.jpg,1,knife,0,1,1,75,L_aM_vM,aM_vM,21
