Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
52,1627300778010,26/07/2021 11:59:38,1627300777832,1,26/07/2021 12:59:37,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,video1,content_video,7666.299999952316,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
53,1627300778823,26/07/2021 11:59:38,1627300778638,1,26/07/2021 12:59:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,Zone3,response_button_text,8454,,,Next,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
54,1627300778931,26/07/2021 11:59:38,1627300778747,1,26/07/2021 12:59:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
55,1627300778993,26/07/2021 11:59:38,1627300778752,1,26/07/2021 12:59:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
56,1627300778993,26/07/2021 11:59:38,1627300778753,1,26/07/2021 12:59:38,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
57,1627300780780,26/07/2021 11:59:40,1627300780606,1,26/07/2021 12:59:40,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,3,4 Feedback,Zone1,timelimit_screen,1499.2959999999948,,,,,0,1,0,,,1,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
58,1627300787837,26/07/2021 11:59:47,1627300787653,1,26/07/2021 12:59:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,5,4,4,Screen 1,advancementZone,continue_button,7034.899999976158,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
59,1627300788685,26/07/2021 11:59:48,1627300787886,1,26/07/2021 12:59:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,1,1 ISI,Zone1,fixation,249.90899999999965,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
60,1627300788805,26/07/2021 11:59:48,1627300787964,1,26/07/2021 12:59:47,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
61,1627300789399,26/07/2021 11:59:49,1627300789210,1,26/07/2021 12:59:49,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,1310.5,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
62,1627300789492,26/07/2021 11:59:49,1627300789302,1,26/07/2021 12:59:49,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,1403.1999999284744,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
63,1627300789743,26/07/2021 11:59:49,1627300789553,1,26/07/2021 12:59:49,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,1653.8999999761581,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
64,1627300789826,26/07/2021 11:59:49,1627300789555,1,26/07/2021 12:59:49,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,1443.0069999046325,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
65,1627300793389,26/07/2021 11:59:53,1627300793212,1,26/07/2021 12:59:53,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,video1,content_video,5312.699999928474,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
66,1627300794321,26/07/2021 11:59:54,1627300794097,1,26/07/2021 12:59:54,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone3,response_button_text,6182,,,Next,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
67,1627300794406,26/07/2021 11:59:54,1627300794183,1,26/07/2021 12:59:54,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
68,1627300794406,26/07/2021 11:59:54,1627300794188,1,26/07/2021 12:59:54,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
69,1627300794406,26/07/2021 11:59:54,1627300794188,1,26/07/2021 12:59:54,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
70,1627300796250,26/07/2021 11:59:56,1627300796067,1,26/07/2021 12:59:56,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,3,4 Feedback,Zone1,timelimit_screen,1499.5050000000047,,,,,0,1,0,,,1,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
71,1627300798600,26/07/2021 11:59:58,1627300798415,1,26/07/2021 12:59:58,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,6,5,4,Screen 1,advancementZone,continue_button,2337.2000000476837,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
72,1627300798834,26/07/2021 11:59:58,1627300798649,1,26/07/2021 12:59:58,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,1,1 ISI,Zone1,fixation,249.9880000000121,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
73,1627300799511,26/07/2021 11:59:59,1627300798717,1,26/07/2021 12:59:58,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
74,1627300800389,26/07/2021 12:00:00,1627300800204,1,26/07/2021 13:00:00,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,1541.2000000476837,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
75,1627300800452,26/07/2021 12:00:00,1627300800266,1,26/07/2021 13:00:00,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,1603.6000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
76,1627300801374,26/07/2021 12:00:01,1627300800519,1,26/07/2021 13:00:00,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,1855.8000000715256,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
77,1627300801441,26/07/2021 12:00:01,1627300800521,1,26/07/2021 13:00:00,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,1659.077000023842,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
78,1627300805900,26/07/2021 12:00:05,1627300804511,1,26/07/2021 13:00:04,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,video1,content_video,5844.200000047684,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
79,1627300806009,26/07/2021 12:00:06,1627300805331,1,26/07/2021 13:00:05,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone3,response_button_text,6651.5,,,Next,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
80,1627300806009,26/07/2021 12:00:06,1627300805417,1,26/07/2021 13:00:05,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
81,1627300806009,26/07/2021 12:00:06,1627300805422,1,26/07/2021 13:00:05,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
82,1627300806009,26/07/2021 12:00:06,1627300805422,1,26/07/2021 13:00:05,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
83,1627300807494,26/07/2021 12:00:07,1627300807313,1,26/07/2021 13:00:07,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,3,4 Feedback,Zone1,timelimit_screen,1499.5160000000033,,,,,0,1,0,,,1,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
84,1627300809672,26/07/2021 12:00:09,1627300809462,1,26/07/2021 13:00:09,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,7,6,4,Screen 1,advancementZone,continue_button,2138.5999999046326,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
85,1627300810582,26/07/2021 12:00:10,1627300809711,1,26/07/2021 13:00:09,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,1,1 ISI,Zone1,fixation,250.06499999998778,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
86,1627300811180,26/07/2021 12:00:11,1627300809770,1,26/07/2021 13:00:09,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
87,1627300811325,26/07/2021 12:00:11,1627300811143,1,26/07/2021 13:00:11,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,1419.3999999761581,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
88,1627300812211,26/07/2021 12:00:12,1627300811189,1,26/07/2021 13:00:11,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,1465.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
89,1627300812291,26/07/2021 12:00:12,1627300811444,1,26/07/2021 13:00:11,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,1720.7999999523163,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
90,1627300812291,26/07/2021 12:00:12,1627300811445,1,26/07/2021 13:00:11,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,1515.7129999284743,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
91,1627300815337,26/07/2021 12:00:15,1627300814557,1,26/07/2021 13:00:14,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,video1,content_video,4833.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
92,1627300815679,26/07/2021 12:00:15,1627300815495,1,26/07/2021 13:00:15,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone3,response_button_text,5754.5,,,Next,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
93,1627300815764,26/07/2021 12:00:15,1627300815576,1,26/07/2021 13:00:15,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
94,1627300815764,26/07/2021 12:00:15,1627300815578,1,26/07/2021 13:00:15,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,58324-8-4330758-task-fbmh-14582654-55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
95,1627300815764,26/07/2021 12:00:15,1627300815579,1,26/07/2021 13:00:15,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14582654?filename=55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
96,1627300817660,26/07/2021 12:00:17,1627300817477,1,26/07/2021 13:00:17,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,3,4 Feedback,Zone1,timelimit_screen,1499.675000000003,,,,,0,1,0,,,1,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
97,1627300819160,26/07/2021 12:00:19,1627300818973,1,26/07/2021 13:00:18,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,8,7,4,Screen 1,advancementZone,continue_button,1485.2999999523163,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
98,1627300819459,26/07/2021 12:00:19,1627300819208,1,26/07/2021 13:00:19,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,1,1 ISI,Zone1,fixation,249.71300000000338,,,,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
99,1627300819596,26/07/2021 12:00:19,1627300819263,1,26/07/2021 13:00:19,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
100,1627300820346,26/07/2021 12:00:20,1627300820140,1,26/07/2021 13:00:20,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,video1,content_video,920.3999999761581,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
101,1627300820412,26/07/2021 12:00:20,1627300820219,1,26/07/2021 13:00:20,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,video1,content_video,999.6000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
102,1627300821238,26/07/2021 12:00:21,1627300820469,1,26/07/2021 13:00:20,58324,8,task-fbmh,,14582654,210723_a76,4330758,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version8,Version8,Version8,9,8,2,2 Video Screen,video1,content_video,1249.3000000715256,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
