Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
695,1627380844946,27/07/2021 10:14:04,1627380844866,1,27/07/2021 11:14:04,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,132,49,2,Screen 2,video1,content_video,980.6310000003725,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,122L_aM_vNM.mp4,,spoon.jpg,1,spoon,0,1,0,122,L_aM_vNM,aM_vNM,21
696,1627380848401,27/07/2021 10:14:08,1627380848350,1,27/07/2021 11:14:08,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,132,49,2,Screen 2,video1,content_video,4649.799999998882,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,122L_aM_vNM.mp4,,spoon.jpg,1,spoon,0,1,0,122,L_aM_vNM,aM_vNM,21
697,1627380849199,27/07/2021 10:14:09,1627380849192,1,27/07/2021 11:14:09,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,132,49,2,Screen 2,Zone3,response_button_text,5488.5999999996275,,,Next,1,0,1,0,,,,4,4,Block1,122L_aM_vNM.mp4,,spoon.jpg,1,spoon,0,1,0,122,L_aM_vNM,aM_vNM,21
698,1627380849246,27/07/2021 10:14:09,1627380849210,1,27/07/2021 11:14:09,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,132,49,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,122L_aM_vNM.mp4,,spoon.jpg,1,spoon,0,1,0,122,L_aM_vNM,aM_vNM,21
699,1627380849246,27/07/2021 10:14:09,1627380849211,1,27/07/2021 11:14:09,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,132,49,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294980-task-b6hw-14610319-122LaMvNMmp4-60-2.weba,,0,1,0,,,,4,4,Block1,122L_aM_vNM.mp4,,spoon.jpg,1,spoon,0,1,0,122,L_aM_vNM,aM_vNM,21
700,1627380849246,27/07/2021 10:14:09,1627380849213,1,27/07/2021 11:14:09,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,132,49,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14610319?filename=122LaMvNMmp4-60-2.weba,,0,1,0,,,,4,4,Block1,122L_aM_vNM.mp4,,spoon.jpg,1,spoon,0,1,0,122,L_aM_vNM,aM_vNM,21
701,1627380851186,27/07/2021 10:14:11,1627380851179,1,27/07/2021 11:14:11,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,132,49,3,Screen 4,Zone1,timelimit_screen,1500.2260000000242,,,,,0,1,0,,,1,4,4,Block1,122L_aM_vNM.mp4,,spoon.jpg,1,spoon,0,1,0,122,L_aM_vNM,aM_vNM,21
702,1627380851439,27/07/2021 10:14:11,1627380851429,1,27/07/2021 11:14:11,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,1,Screen 1,Zone1,fixation,250.3859999999404,,,,,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
703,1627380851518,27/07/2021 10:14:11,1627380851454,1,27/07/2021 11:14:11,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
704,1627380853217,27/07/2021 10:14:13,1627380853200,1,27/07/2021 11:14:13,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,video1,content_video,1768.6000000014901,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
705,1627380853286,27/07/2021 10:14:13,1627380853202,1,27/07/2021 11:14:13,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,video1,content_video,1770.6000000014901,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
706,1627380853468,27/07/2021 10:14:13,1627380853454,1,27/07/2021 11:14:13,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,video1,content_video,2022.300000000745,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
707,1627380853530,27/07/2021 10:14:13,1627380853455,1,27/07/2021 11:14:13,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,video1,content_video,1829.356,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
708,1627380856447,27/07/2021 10:14:16,1627380856452,1,27/07/2021 11:14:16,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,video1,content_video,5018.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
709,1627380857205,27/07/2021 10:14:17,1627380857204,1,27/07/2021 11:14:17,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,Zone3,response_button_text,5767,,,Next,1,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
710,1627380857268,27/07/2021 10:14:17,1627380857222,1,27/07/2021 11:14:17,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
711,1627380857268,27/07/2021 10:14:17,1627380857224,1,27/07/2021 11:14:17,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294980-task-b6hw-14610319-66LaNMvNMmp4-61-2.weba,,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
712,1627380857268,27/07/2021 10:14:17,1627380857224,1,27/07/2021 11:14:17,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14610319?filename=66LaNMvNMmp4-61-2.weba,,0,1,0,,,,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
713,1627380859206,27/07/2021 10:14:19,1627380859197,1,27/07/2021 11:14:19,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,120,50,3,Screen 4,Zone1,timelimit_screen,1500.1990000000224,,,,,0,1,0,,,1,4,4,Block1,66L_aNM_vNM.mp4,,hint.jpg,1,hint,0,0,0,66,L_aNM_vNM,aNM_vNM,21
714,1627380859452,27/07/2021 10:14:19,1627380859447,1,27/07/2021 11:14:19,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,1,Screen 1,Zone1,fixation,249.85100000002421,,,,,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
715,1627380859503,27/07/2021 10:14:19,1627380859468,1,27/07/2021 11:14:19,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
716,1627380864535,27/07/2021 10:14:24,1627380864519,1,27/07/2021 11:14:24,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,video1,content_video,5069.199999999255,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
717,1627380864652,27/07/2021 10:14:24,1627380864648,1,27/07/2021 11:14:24,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,video1,content_video,5198.0999999996275,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
718,1627380864902,27/07/2021 10:14:24,1627380864898,1,27/07/2021 11:14:24,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,video1,content_video,5448.0999999996275,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
719,1627380864988,27/07/2021 10:14:24,1627380864899,1,27/07/2021 11:14:24,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,video1,content_video,5252.863,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
720,1627380867801,27/07/2021 10:14:27,1627380867792,1,27/07/2021 11:14:27,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,video1,content_video,8342,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
721,1627380868504,27/07/2021 10:14:28,1627380868505,1,27/07/2021 11:14:28,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,Zone3,response_button_text,9050.5,,,Next,1,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
722,1627380868565,27/07/2021 10:14:28,1627380868527,1,27/07/2021 11:14:28,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
723,1627380868565,27/07/2021 10:14:28,1627380868529,1,27/07/2021 11:14:28,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294980-task-b6hw-14610319-14HaNMvMmp4-62-2.weba,,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
724,1627380868565,27/07/2021 10:14:28,1627380868529,1,27/07/2021 11:14:28,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14610319?filename=14HaNMvMmp4-62-2.weba,,0,1,0,,,,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
725,1627380870504,27/07/2021 10:14:30,1627380870497,1,27/07/2021 11:14:30,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,109,51,3,Screen 4,Zone1,timelimit_screen,1500.3899999998976,,,,,0,1,0,,,1,4,4,Block1,14H_aNM_vM.mp4,,broom.jpg,1,broom,1,0,1,14,H_aNM_vM,aNM_vM,21
726,1627380870754,27/07/2021 10:14:30,1627380870747,1,27/07/2021 11:14:30,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,1,Screen 1,Zone1,fixation,249.8890000000829,,,,,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
727,1627380870809,27/07/2021 10:14:30,1627380870768,1,27/07/2021 11:14:30,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
728,1627380871668,27/07/2021 10:14:31,1627380871666,1,27/07/2021 11:14:31,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,video1,content_video,915.7000000011176,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
729,1627380871731,27/07/2021 10:14:31,1627380871694,1,27/07/2021 11:14:31,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,video1,content_video,944,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
730,1627380871965,27/07/2021 10:14:31,1627380871945,1,27/07/2021 11:14:31,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,video1,content_video,1194.0999999996275,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
731,1627380872029,27/07/2021 10:14:32,1627380871945,1,27/07/2021 11:14:31,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,video1,content_video,1012.2680000011176,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
732,1627380875469,27/07/2021 10:14:35,1627380875452,1,27/07/2021 11:14:35,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,video1,content_video,4701.5999999996275,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
733,1627380876190,27/07/2021 10:14:36,1627380876189,1,27/07/2021 11:14:36,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,Zone3,response_button_text,5436,,,Next,1,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
734,1627380876250,27/07/2021 10:14:36,1627380876208,1,27/07/2021 11:14:36,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
735,1627380876250,27/07/2021 10:14:36,1627380876209,1,27/07/2021 11:14:36,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294980-task-b6hw-14610319-28HaMvNMmp4-63-2.weba,,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
736,1627380876250,27/07/2021 10:14:36,1627380876209,1,27/07/2021 11:14:36,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14610319?filename=28HaMvNMmp4-63-2.weba,,0,1,0,,,,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
737,1627380878185,27/07/2021 10:14:38,1627380878182,1,27/07/2021 11:14:38,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,112,52,3,Screen 4,Zone1,timelimit_screen,1500.3170000000391,,,,,0,1,0,,,1,4,4,Block1,28H_aM_vNM.mp4,,cops.jpg,1,cops,1,1,0,28,H_aM_vNM,aM_vNM,21
738,1627380878435,27/07/2021 10:14:38,1627380878430,1,27/07/2021 11:14:38,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,53,1,Screen 1,Zone1,fixation,249.2149999999674,,,,,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
739,1627380878508,27/07/2021 10:14:38,1627380878451,1,27/07/2021 11:14:38,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,53,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
740,1627380879530,27/07/2021 10:14:39,1627380879522,1,27/07/2021 11:14:39,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,53,2,Screen 2,video1,content_video,1089.199999999255,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
741,1627380879609,27/07/2021 10:14:39,1627380879565,1,27/07/2021 11:14:39,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,53,2,Screen 2,video1,content_video,1131.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
742,1627380879825,27/07/2021 10:14:39,1627380879815,1,27/07/2021 11:14:39,58324,8,task-b6hw,,14610319,210719_a41,4294980,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1920x1080,2133x1052,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,53,2,Screen 2,video1,content_video,1381.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
