Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
332,1627294720729,26/07/2021 10:18:40,1627294719551,1,26/07/2021 11:18:39,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,136,16,3,Screen 4,Zone1,timelimit_screen,1499.7400000000016,,,,,0,1,0,,,1,4,4,Block1,140L_aM_vM.mp4,,van.jpg,1,van,0,1,1,140,L_aM_vM,aM_vM,21
333,1627294720983,26/07/2021 10:18:40,1627294719800,1,26/07/2021 11:18:39,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,1,Screen 1,Zone1,fixation,249.91999999999825,,,,,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
334,1627294721057,26/07/2021 10:18:41,1627294719858,1,26/07/2021 11:18:39,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
335,1627294722183,26/07/2021 10:18:42,1627294720983,1,26/07/2021 11:18:40,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,video1,content_video,1169,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
336,1627294722308,26/07/2021 10:18:42,1627294720999,1,26/07/2021 11:18:40,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,video1,content_video,1186,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
337,1627294722308,26/07/2021 10:18:42,1627294721002,1,26/07/2021 11:18:41,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,video1,content_video,1189,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
338,1627294722308,26/07/2021 10:18:42,1627294721002,1,26/07/2021 11:18:41,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,video1,content_video,1114.333,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
339,1627294722308,26/07/2021 10:18:42,1627294721082,1,26/07/2021 11:18:41,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,video1,content_video,1267,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
340,1627294726399,26/07/2021 10:18:46,1627294725218,1,26/07/2021 11:18:45,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,video1,content_video,5403,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
341,1627294727915,26/07/2021 10:18:47,1627294726736,1,26/07/2021 11:18:46,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,Zone3,response_button_text,6914,,,Next,1,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
342,1627294728004,26/07/2021 10:18:48,1627294726773,1,26/07/2021 11:18:46,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
343,1627294728004,26/07/2021 10:18:48,1627294726780,1,26/07/2021 11:18:46,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-28LaMvMmp4-26-2.weba,,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
344,1627294728004,26/07/2021 10:18:48,1627294726781,1,26/07/2021 11:18:46,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=28LaMvMmp4-26-2.weba,,0,1,0,,,,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
345,1627294729893,26/07/2021 10:18:49,1627294728716,1,26/07/2021 11:18:48,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,112,17,3,Screen 4,Zone1,timelimit_screen,1499.7599999999948,,,,,0,1,0,,,1,4,4,Block1,28L_aM_vM.mp4,,cops.jpg,1,cops,0,1,1,28,L_aM_vM,aM_vM,21
346,1627294730145,26/07/2021 10:18:50,1627294728966,1,26/07/2021 11:18:48,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,1,Screen 1,Zone1,fixation,249.94000000000233,,,,,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
347,1627294730253,26/07/2021 10:18:50,1627294729012,1,26/07/2021 11:18:49,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
348,1627294731459,26/07/2021 10:18:51,1627294730273,1,26/07/2021 11:18:50,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,video1,content_video,1296,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
349,1627294731589,26/07/2021 10:18:51,1627294730283,1,26/07/2021 11:18:50,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,video1,content_video,1306,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
350,1627294731589,26/07/2021 10:18:51,1627294730284,1,26/07/2021 11:18:50,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,video1,content_video,1308,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
351,1627294731589,26/07/2021 10:18:51,1627294730285,1,26/07/2021 11:18:50,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,video1,content_video,1005.333,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
352,1627294731687,26/07/2021 10:18:51,1627294730405,1,26/07/2021 11:18:50,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,video1,content_video,1429,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
353,1627294735048,26/07/2021 10:18:55,1627294733873,1,26/07/2021 11:18:53,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,video1,content_video,4897,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
354,1627294736485,26/07/2021 10:18:56,1627294735308,1,26/07/2021 11:18:55,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,Zone3,response_button_text,6324,,,Next,1,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
355,1627294736584,26/07/2021 10:18:56,1627294735342,1,26/07/2021 11:18:55,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
356,1627294736584,26/07/2021 10:18:56,1627294735344,1,26/07/2021 11:18:55,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-66LaNMvMmp4-27-2.weba,,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
357,1627294736584,26/07/2021 10:18:56,1627294735344,1,26/07/2021 11:18:55,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=66LaNMvMmp4-27-2.weba,,0,1,0,,,,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
358,1627294738470,26/07/2021 10:18:58,1627294737298,1,26/07/2021 11:18:57,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,120,18,3,Screen 4,Zone1,timelimit_screen,1499.760000000002,,,,,0,1,0,,,1,4,4,Block1,66L_aNM_vM.mp4,,hint.jpg,1,hint,0,0,1,66,L_aNM_vM,aNM_vM,21
359,1627294738727,26/07/2021 10:18:58,1627294737547,1,26/07/2021 11:18:57,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,1,Screen 1,Zone1,fixation,249.93999999999505,,,,,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
360,1627294738813,26/07/2021 10:18:58,1627294737601,1,26/07/2021 11:18:57,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
361,1627294740063,26/07/2021 10:19:00,1627294738809,1,26/07/2021 11:18:58,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,video1,content_video,1249,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
362,1627294740165,26/07/2021 10:19:00,1627294738823,1,26/07/2021 11:18:58,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,video1,content_video,1263,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
363,1627294740165,26/07/2021 10:19:00,1627294738824,1,26/07/2021 11:18:58,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,video1,content_video,1264,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
364,1627294740165,26/07/2021 10:19:00,1627294738825,1,26/07/2021 11:18:58,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,video1,content_video,865.3330000000001,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
365,1627294740274,26/07/2021 10:19:00,1627294738994,1,26/07/2021 11:18:58,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,video1,content_video,1434,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
366,1627294743564,26/07/2021 10:19:03,1627294742383,1,26/07/2021 11:19:02,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,video1,content_video,4822,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
367,1627294745195,26/07/2021 10:19:05,1627294744018,1,26/07/2021 11:19:04,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,Zone3,response_button_text,6448,,,Next,1,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
368,1627294745289,26/07/2021 10:19:05,1627294744053,1,26/07/2021 11:19:04,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
369,1627294745289,26/07/2021 10:19:05,1627294744055,1,26/07/2021 11:19:04,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294973-task-75wy-14579981-72HaMvNMmp4-28-2.weba,,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
370,1627294745289,26/07/2021 10:19:05,1627294744056,1,26/07/2021 11:19:04,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14579981?filename=72HaMvNMmp4-28-2.weba,,0,1,0,,,,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
371,1627294747184,26/07/2021 10:19:07,1627294745996,1,26/07/2021 11:19:05,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,122,19,3,Screen 4,Zone1,timelimit_screen,1499.7200000000012,,,,,0,1,0,,,1,4,4,Block1,72H_aM_vNM.mp4,,juice.jpg,1,juice,1,1,0,72,H_aM_vNM,aM_vNM,21
372,1627294747419,26/07/2021 10:19:07,1627294746245,1,26/07/2021 11:19:06,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,1,Screen 1,Zone1,fixation,249.95999999999913,,,,,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
373,1627294747544,26/07/2021 10:19:07,1627294746301,1,26/07/2021 11:19:06,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
374,1627294749122,26/07/2021 10:19:09,1627294747440,1,26/07/2021 11:19:07,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,video1,content_video,1183,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
375,1627294749246,26/07/2021 10:19:09,1627294747456,1,26/07/2021 11:19:07,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,video1,content_video,1200,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
376,1627294749246,26/07/2021 10:19:09,1627294747460,1,26/07/2021 11:19:07,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,video1,content_video,1203,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
377,1627294749246,26/07/2021 10:19:09,1627294747460,1,26/07/2021 11:19:07,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,video1,content_video,1104,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
378,1627294749246,26/07/2021 10:19:09,1627294747534,1,26/07/2021 11:19:07,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,video1,content_video,1276,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
379,1627294752459,26/07/2021 10:19:12,1627294751278,1,26/07/2021 11:19:11,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,video1,content_video,5022,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
380,1627294753693,26/07/2021 10:19:13,1627294752519,1,26/07/2021 11:19:12,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,Zone3,response_button_text,6254,,,Next,1,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
381,1627294753790,26/07/2021 10:19:13,1627294752553,1,26/07/2021 11:19:12,58324,8,task-75wy,,14579981,210719_a45,4294973,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 90.0,1366x768,1366x643,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,119,20,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,59L_aNM_vNM.mp4,,gown.jpg,1,gown,0,1,1,59,L_aNM_vNM,aNM_vNM,21
