Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1016,1628977753403,14/08/2021 21:49:13,1628977754353,1,14/08/2021 22:49:14,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,1,Screen 1,Zone1,fixation,249.9880000000121,,,,,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1017,1628977753484,14/08/2021 21:49:13,1628977754395,1,14/08/2021 22:49:14,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,Zone2,audio_recording2,30.400000005960464,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1018,1628977754097,14/08/2021 21:49:14,1628977755058,1,14/08/2021 22:49:15,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,video1,content_video,693.1000000089407,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1019,1628977754185,14/08/2021 21:49:14,1628977755129,1,14/08/2021 22:49:15,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,video1,content_video,764.6000000089407,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1020,1628977754419,14/08/2021 21:49:14,1628977755380,1,14/08/2021 22:49:15,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,video1,content_video,1015.9000000059605,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1021,1628977754505,14/08/2021 21:49:14,1628977755384,1,14/08/2021 22:49:15,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,video1,content_video,829.0530000089407,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1022,1628977757692,14/08/2021 21:49:17,1628977758659,1,14/08/2021 22:49:18,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,video1,content_video,4294.300000011921,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1023,1628977758642,14/08/2021 21:49:18,1628977759610,1,14/08/2021 22:49:19,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,Zone3,response_button_text,5239.800000011921,,,Next,1,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1024,1628977758721,14/08/2021 21:49:18,1628977759634,1,14/08/2021 22:49:19,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,Zone2,audio_recording2,5269.800000011921,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1025,1628977758721,14/08/2021 21:49:18,1628977759637,1,14/08/2021 22:49:19,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,Zone2,audio_recording2,5272.4000000059605,,,58324-9-4294945-task-b6hw-15145862-9LaMvNMmp4-89-2.weba,,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1026,1628977758721,14/08/2021 21:49:18,1628977759638,1,14/08/2021 22:49:19,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,2,Screen 2,Zone2,audio_recording2,5273.9000000059605,,,https://gorilla.sc/uploads/schedule/15145862?filename=9LaMvNMmp4-89-2.weba,,0,1,0,,,,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1027,1628977760635,14/08/2021 21:49:20,1628977761602,1,14/08/2021 22:49:21,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,108,76,3,Screen 4,Zone1,timelimit_screen,1499.6879999999655,,,,,0,1,0,,,1,4,4,Block1,9L_aM_vNM.mp4,,blast.jpg,1,blast,0,1,0,9,L_aM_vNM,aM_vNM,21
1028,1628977760901,14/08/2021 21:49:20,1628977761852,1,14/08/2021 22:49:21,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,1,Screen 1,Zone1,fixation,249.9560000000056,,,,,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1029,1628977760994,14/08/2021 21:49:20,1628977761887,1,14/08/2021 22:49:21,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,Zone2,audio_recording2,25.899999991059303,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1030,1628977761739,14/08/2021 21:49:21,1628977762704,1,14/08/2021 22:49:22,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,video1,content_video,842.5,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1031,1628977761957,14/08/2021 21:49:21,1628977762924,1,14/08/2021 22:49:22,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,video1,content_video,1063.3999999910593,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1032,1628977762214,14/08/2021 21:49:22,1628977763176,1,14/08/2021 22:49:23,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,video1,content_video,1314.3999999910593,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1033,1628977762356,14/08/2021 21:49:22,1628977763176,1,14/08/2021 22:49:23,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,video1,content_video,1138.3029999910593,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1034,1628977765726,14/08/2021 21:49:25,1628977766681,1,14/08/2021 22:49:26,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,video1,content_video,4819.899999991059,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1035,1628977766767,14/08/2021 21:49:26,1628977767728,1,14/08/2021 22:49:27,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,Zone3,response_button_text,5861.899999991059,,,Next,1,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1036,1628977766845,14/08/2021 21:49:26,1628977767760,1,14/08/2021 22:49:27,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,Zone2,audio_recording2,5899,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1037,1628977766845,14/08/2021 21:49:26,1628977767761,1,14/08/2021 22:49:27,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,Zone2,audio_recording2,5900.399999991059,,,58324-9-4294945-task-b6hw-15145862-54LaNMvNMmp4-90-2.weba,,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1038,1628977766845,14/08/2021 21:49:26,1628977767762,1,14/08/2021 22:49:27,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,2,Screen 2,Zone2,audio_recording2,5900.5,,,https://gorilla.sc/uploads/schedule/15145862?filename=54LaNMvNMmp4-90-2.weba,,0,1,0,,,,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1039,1628977768752,14/08/2021 21:49:28,1628977769718,1,14/08/2021 22:49:29,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,118,77,3,Screen 4,Zone1,timelimit_screen,1499.6230000000214,,,,,0,1,0,,,1,4,4,Block1,54L_aNM_vNM.mp4,,fudge.jpg,1,fudge,0,0,0,54,L_aNM_vNM,aNM_vNM,21
1040,1628977769008,14/08/2021 21:49:29,1628977769967,1,14/08/2021 22:49:29,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,1,Screen 1,Zone1,fixation,249.923000000068,,,,,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1041,1628977769087,14/08/2021 21:49:29,1628977770009,1,14/08/2021 22:49:30,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,Zone2,audio_recording2,26.599999994039536,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1042,1628977769959,14/08/2021 21:49:29,1628977770913,1,14/08/2021 22:49:30,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,video1,content_video,930.2999999970198,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1043,1628977770052,14/08/2021 21:49:30,1628977771004,1,14/08/2021 22:49:31,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,video1,content_video,1021.6999999880791,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1044,1628977770289,14/08/2021 21:49:30,1628977771254,1,14/08/2021 22:49:31,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,video1,content_video,1271.699999988079,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1045,1628977770399,14/08/2021 21:49:30,1628977771256,1,14/08/2021 22:49:31,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,video1,content_video,1081.4559999940395,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1046,1628977773974,14/08/2021 21:49:33,1628977774938,1,14/08/2021 22:49:34,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,video1,content_video,4955,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1047,1628977776053,14/08/2021 21:49:36,1628977777006,1,14/08/2021 22:49:37,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,Zone3,response_button_text,7018.399999991059,,,Next,1,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1048,1628977776109,14/08/2021 21:49:36,1628977777036,1,14/08/2021 22:49:37,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,Zone2,audio_recording2,7052.899999991059,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1049,1628977776109,14/08/2021 21:49:36,1628977777038,1,14/08/2021 22:49:37,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,Zone2,audio_recording2,7054.699999988079,,,58324-9-4294945-task-b6hw-15145862-17LaMvMmp4-91-2.weba,,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1050,1628977776109,14/08/2021 21:49:36,1628977777038,1,14/08/2021 22:49:37,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,2,Screen 2,Zone2,audio_recording2,7055,,,https://gorilla.sc/uploads/schedule/15145862?filename=17LaMvMmp4-91-2.weba,,0,1,0,,,,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1051,1628977778077,14/08/2021 21:49:38,1628977778999,1,14/08/2021 22:49:38,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,110,78,3,Screen 4,Zone1,timelimit_screen,1499.6509999999544,,,,,0,1,0,,,1,4,4,Block1,17L_aM_vM.mp4,,calf.jpg,1,calf,0,1,1,17,L_aM_vM,aM_vM,21
1052,1628977778296,14/08/2021 21:49:38,1628977779248,1,14/08/2021 22:49:39,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,1,Screen 1,Zone1,fixation,249.99300000001676,,,,,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1053,1628977778375,14/08/2021 21:49:38,1628977779293,1,14/08/2021 22:49:39,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,Zone2,audio_recording2,31.799999997019768,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1054,1628977782316,14/08/2021 21:49:42,1628977783268,1,14/08/2021 22:49:43,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,video1,content_video,4007.3999999910593,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1055,1628977782411,14/08/2021 21:49:42,1628977783370,1,14/08/2021 22:49:43,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,video1,content_video,4109.399999991059,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1056,1628977782665,14/08/2021 21:49:42,1628977783620,1,14/08/2021 22:49:43,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,video1,content_video,4359.399999991059,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1057,1628977782759,14/08/2021 21:49:42,1628977783621,1,14/08/2021 22:49:43,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,video1,content_video,4175.88199999702,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1058,1628977786558,14/08/2021 21:49:46,1628977787524,1,14/08/2021 22:49:47,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,video1,content_video,8262.79999999702,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1059,1628977788308,14/08/2021 21:49:48,1628977789272,1,14/08/2021 22:49:49,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,Zone3,response_button_text,10004.29999999702,,,Next,1,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1060,1628977788371,14/08/2021 21:49:48,1628977789310,1,14/08/2021 22:49:49,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,Zone2,audio_recording2,10049.29999999702,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1061,1628977788371,14/08/2021 21:49:48,1628977789312,1,14/08/2021 22:49:49,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,Zone2,audio_recording2,10051.5,,,58324-9-4294945-task-b6hw-15145862-90HaNMvMmp4-92-2.weba,,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1062,1628977788371,14/08/2021 21:49:48,1628977789313,1,14/08/2021 22:49:49,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,2,Screen 2,Zone2,audio_recording2,10051.89999999106,,,https://gorilla.sc/uploads/schedule/15145862?filename=90HaNMvMmp4-92-2.weba,,0,1,0,,,,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
1063,1628977790294,14/08/2021 21:49:50,1628977791263,1,14/08/2021 22:49:51,58324,9,task-b6hw,,15145862,210719_a69,4294945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1536x864,1519x722,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version1,Version1,Version1,126,79,3,Screen 4,Zone1,timelimit_screen,1499.402999999933,,,,,0,1,0,,,1,4,4,Block1,90H_aNM_vM.mp4,,net.jpg,1,net,1,0,1,90,H_aNM_vM,aNM_vM,21
