Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
790,1627387785143,27/07/2021 12:09:45,1627387785268,1,27/07/2021 13:09:45,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,79,57,2,Screen 2,video1,content_video,949.3000000715256,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,24H_aM_vM.mp4,,clue.jpg,1,clue,1,1,1,24,H_aM_vM,aM_vM,18
791,1627387785224,27/07/2021 12:09:45,1627387785269,1,27/07/2021 13:09:45,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,79,57,2,Screen 2,video1,content_video,748.9549999999999,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,24H_aM_vM.mp4,,clue.jpg,1,clue,1,1,1,24,H_aM_vM,aM_vM,18
792,1627387788653,27/07/2021 12:09:48,1627387788738,1,27/07/2021 13:09:48,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,79,57,2,Screen 2,video1,content_video,4419.800000071526,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,24H_aM_vM.mp4,,clue.jpg,1,clue,1,1,1,24,H_aM_vM,aM_vM,18
793,1627387789416,27/07/2021 12:09:49,1627387789542,1,27/07/2021 13:09:49,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,79,57,2,Screen 2,Zone3,response_button_text,5219.200000047684,,,Next,1,0,1,0,,,,3,3,Block1,24H_aM_vM.mp4,,clue.jpg,1,clue,1,1,1,24,H_aM_vM,aM_vM,18
794,1627387789529,27/07/2021 12:09:49,1627387789567,1,27/07/2021 13:09:49,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,79,57,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,24H_aM_vM.mp4,,clue.jpg,1,clue,1,1,1,24,H_aM_vM,aM_vM,18
795,1627387789529,27/07/2021 12:09:49,1627387789568,1,27/07/2021 13:09:49,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,79,57,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294949-task-8anv-14614296-24HaMvMmp4-68-2.weba,,0,1,0,,,,3,3,Block1,24H_aM_vM.mp4,,clue.jpg,1,clue,1,1,1,24,H_aM_vM,aM_vM,18
796,1627387789529,27/07/2021 12:09:49,1627387789568,1,27/07/2021 13:09:49,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,79,57,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14614296?filename=24HaMvMmp4-68-2.weba,,0,1,0,,,,3,3,Block1,24H_aM_vM.mp4,,clue.jpg,1,clue,1,1,1,24,H_aM_vM,aM_vM,18
797,1627387791502,27/07/2021 12:09:51,1627387791521,1,27/07/2021 13:09:51,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,79,57,3,Screen 4,Zone1,timelimit_screen,1498.8669999999693,,,,,0,1,0,,,1,3,3,Block1,24H_aM_vM.mp4,,clue.jpg,1,clue,1,1,1,24,H_aM_vM,aM_vM,18
798,1627387791681,27/07/2021 12:09:51,1627387791770,1,27/07/2021 13:09:51,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,1,Screen 1,Zone1,fixation,249.61800000001676,,,,,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
799,1627387791759,27/07/2021 12:09:51,1627387791793,1,27/07/2021 13:09:51,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
800,1627387792470,27/07/2021 12:09:52,1627387792598,1,27/07/2021 13:09:52,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,video1,content_video,822.8999999761581,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
801,1627387792556,27/07/2021 12:09:52,1627387792645,1,27/07/2021 13:09:52,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,video1,content_video,870,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
802,1627387792775,27/07/2021 12:09:52,1627387792894,1,27/07/2021 13:09:52,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,video1,content_video,1119.3999999761581,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
803,1627387792869,27/07/2021 12:09:52,1627387792895,1,27/07/2021 13:09:52,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,video1,content_video,912.481,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
804,1627387796070,27/07/2021 12:09:56,1627387796155,1,27/07/2021 13:09:56,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,video1,content_video,4380.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
805,1627387796695,27/07/2021 12:09:56,1627387796801,1,27/07/2021 13:09:56,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,Zone3,response_button_text,5018.899999976158,,,Next,1,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
806,1627387796867,27/07/2021 12:09:56,1627387796830,1,27/07/2021 13:09:56,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
807,1627387796867,27/07/2021 12:09:56,1627387796831,1,27/07/2021 13:09:56,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294949-task-8anv-14614296-132LaMvNMmp4-69-2.weba,,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
808,1627387796867,27/07/2021 12:09:56,1627387796831,1,27/07/2021 13:09:56,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14614296?filename=132LaMvNMmp4-69-2.weba,,0,1,0,,,,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
809,1627387798651,27/07/2021 12:09:58,1627387798782,1,27/07/2021 13:09:58,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,102,58,3,Screen 4,Zone1,timelimit_screen,1498.4409999999916,,,,,0,1,0,,,1,3,3,Block1,132L_aM_vNM.mp4,,thorns.jpg,1,thorns,0,1,0,132,L_aM_vNM,aM_vNM,18
810,1627387798902,27/07/2021 12:09:58,1627387799031,1,27/07/2021 13:09:59,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,1,Screen 1,Zone1,fixation,249.80799999996088,,,,,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
811,1627387798979,27/07/2021 12:09:58,1627387799063,1,27/07/2021 13:09:59,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
812,1627387799467,27/07/2021 12:09:59,1627387799606,1,27/07/2021 13:09:59,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,video1,content_video,564.1999999284744,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
813,1627387799545,27/07/2021 12:09:59,1627387799610,1,27/07/2021 13:09:59,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,video1,content_video,568.2999999523163,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
814,1627387799717,27/07/2021 12:09:59,1627387799860,1,27/07/2021 13:09:59,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,video1,content_video,818.1999999284744,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
815,1627387799810,27/07/2021 12:09:59,1627387799861,1,27/07/2021 13:09:59,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,video1,content_video,605.8179999046325,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
816,1627387802607,27/07/2021 12:10:02,1627387802738,1,27/07/2021 13:10:02,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,video1,content_video,3696.7999999523163,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
817,1627387803247,27/07/2021 12:10:03,1627387803374,1,27/07/2021 13:10:03,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,Zone3,response_button_text,4326.5,,,Next,1,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
818,1627387803312,27/07/2021 12:10:03,1627387803414,1,27/07/2021 13:10:03,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
819,1627387803312,27/07/2021 12:10:03,1627387803416,1,27/07/2021 13:10:03,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294949-task-8anv-14614296-46LaMvMmp4-70-2.weba,,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
820,1627387803312,27/07/2021 12:10:03,1627387803416,1,27/07/2021 13:10:03,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14614296?filename=46LaMvMmp4-70-2.weba,,0,1,0,,,,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
821,1627387805219,27/07/2021 12:10:05,1627387805360,1,27/07/2021 13:10:05,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,84,59,3,Screen 4,Zone1,timelimit_screen,1498.7290000000503,,,,,0,1,0,,,1,3,3,Block1,46L_aM_vM.mp4,,drug.jpg,1,drug,0,1,1,46,L_aM_vM,aM_vM,18
822,1627387805500,27/07/2021 12:10:05,1627387805609,1,27/07/2021 13:10:05,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,1,Screen 1,Zone1,fixation,249.81400000001304,,,,,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
823,1627387805584,27/07/2021 12:10:05,1627387805630,1,27/07/2021 13:10:05,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
824,1627387806170,27/07/2021 12:10:06,1627387806293,1,27/07/2021 13:10:06,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,video1,content_video,680.5,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
825,1627387806266,27/07/2021 12:10:06,1627387806295,1,27/07/2021 13:10:06,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,video1,content_video,682.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
826,1627387806404,27/07/2021 12:10:06,1627387806546,1,27/07/2021 13:10:06,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,video1,content_video,933.0999999046326,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
827,1627387806610,27/07/2021 12:10:06,1627387806547,1,27/07/2021 13:10:06,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,video1,content_video,734.9159999284744,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
828,1627387809624,27/07/2021 12:10:09,1627387809756,1,27/07/2021 13:10:09,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,video1,content_video,4143.199999928474,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
829,1627387811882,27/07/2021 12:10:11,1627387812002,1,27/07/2021 13:10:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,Zone3,response_button_text,6379.099999904633,,,Next,1,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
830,1627387811976,27/07/2021 12:10:11,1627387812046,1,27/07/2021 13:10:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
831,1627387811976,27/07/2021 12:10:11,1627387812047,1,27/07/2021 13:10:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4294949-task-8anv-14614296-108LaNMvMmp4-71-2.weba,,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
832,1627387811976,27/07/2021 12:10:11,1627387812047,1,27/07/2021 13:10:12,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14614296?filename=108LaNMvMmp4-71-2.weba,,0,1,0,,,,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
833,1627387813838,27/07/2021 12:10:13,1627387813986,1,27/07/2021 13:10:13,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,97,60,3,Screen 4,Zone1,timelimit_screen,1498.6110000000335,,,,,0,1,0,,,1,3,3,Block1,108L_aNM_vM.mp4,,row.jpg,1,row,0,0,1,108,L_aNM_vM,aNM_vM,18
834,1627387816837,27/07/2021 12:10:16,1627387816221,1,27/07/2021 13:10:16,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,73,2,1,Screen 1,advancementZone,continue_button,2214.7000000476837,,,,,0,1,0,,,,,,Progress,Progress2.jpg,,,,,,,,,,,16
835,1627387821011,27/07/2021 12:10:21,1627387821080,1,27/07/2021 13:10:21,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,74,2,1,Screen 1,advancementZone,continue_button,4849.600000023842,,,,,0,1,0,,,,,,Reminder,,,,,,,,,,,,17
836,1627387822897,27/07/2021 12:10:22,1627387822962,1,27/07/2021 13:10:22,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,135,61,1,Screen 1,Zone1,fixation,249.670999999973,,,,,0,1,0,,,,4,4,Block1,137L_aM_vNM.mp4,,trap.jpg,1,trap,0,1,0,137,L_aM_vNM,aM_vNM,21
837,1627387823041,27/07/2021 12:10:23,1627387822998,1,27/07/2021 13:10:22,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,135,61,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,137L_aM_vNM.mp4,,trap.jpg,1,trap,0,1,0,137,L_aM_vNM,aM_vNM,21
838,1627387823979,27/07/2021 12:10:23,1627387824117,1,27/07/2021 13:10:24,58324,8,task-8anv,,14614296,210719_a68,4294949,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,135,61,2,Screen 2,video1,content_video,1146,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,137L_aM_vNM.mp4,,trap.jpg,1,trap,0,1,0,137,L_aM_vNM,aM_vNM,21
