Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1174,1627235243482,25/07/2021 17:47:23,1627235243309,1,25/07/2021 18:47:23,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,49,85,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=33HaMvMmp4-98-2.weba,,0,1,0,,,,2,2,Block1,33H_aM_vM.mp4,,crown.jpg,1,crown,1,1,1,33,H_aM_vM,aM_vM,15
1175,1627235245296,25/07/2021 17:47:25,1627235245181,1,25/07/2021 18:47:25,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,49,85,3,Screen 4,Zone1,timelimit_screen,1499.6670000001322,,,,,0,1,0,,,1,2,2,Block1,33H_aM_vM.mp4,,crown.jpg,1,crown,1,1,1,33,H_aM_vM,aM_vM,15
1176,1627235245531,25/07/2021 17:47:25,1627235245430,1,25/07/2021 18:47:25,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,1,Screen 1,Zone1,fixation,249.89100000006147,,,,,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1177,1627235245624,25/07/2021 17:47:25,1627235245516,1,25/07/2021 18:47:25,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1178,1627235245843,25/07/2021 17:47:25,1627235245730,1,25/07/2021 18:47:25,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,video1,content_video,283.4000000357628,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1179,1627235245943,25/07/2021 17:47:25,1627235245829,1,25/07/2021 18:47:25,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,video1,content_video,381.69999998807907,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1180,1627235246207,25/07/2021 17:47:26,1627235246078,1,25/07/2021 18:47:26,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,video1,content_video,631.4000000357628,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1181,1627235246287,25/07/2021 17:47:26,1627235246081,1,25/07/2021 18:47:26,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,video1,content_video,460.7979999880791,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1182,1627235249087,25/07/2021 17:47:29,1627235248973,1,25/07/2021 18:47:28,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,video1,content_video,3526,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1183,1627235250742,25/07/2021 17:47:30,1627235250632,1,25/07/2021 18:47:30,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,Zone3,response_button_text,5171.5,,,Next,1,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1184,1627235250833,25/07/2021 17:47:30,1627235250719,1,25/07/2021 18:47:30,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1185,1627235250901,25/07/2021 17:47:30,1627235250725,1,25/07/2021 18:47:30,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-58LaNMvNMmp4-99-2.weba,,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1186,1627235250901,25/07/2021 17:47:30,1627235250725,1,25/07/2021 18:47:30,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=58LaNMvNMmp4-99-2.weba,,0,1,0,,,,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1187,1627235252725,25/07/2021 17:47:32,1627235252612,1,25/07/2021 18:47:32,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,53,86,3,Screen 4,Zone1,timelimit_screen,1499.83899999992,,,,,0,1,0,,,1,2,2,Block1,58L_aNM_vNM.mp4,,goal.jpg,1,goal,0,0,0,58,L_aNM_vNM,aNM_vNM,15
1188,1627235252975,25/07/2021 17:47:32,1627235252861,1,25/07/2021 18:47:32,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,1,Screen 1,Zone1,fixation,249.68100000009872,,,,,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1189,1627235253060,25/07/2021 17:47:33,1627235252946,1,25/07/2021 18:47:32,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1190,1627235253428,25/07/2021 17:47:33,1627235253327,1,25/07/2021 18:47:33,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,video1,content_video,448.69999998807907,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1191,1627235253553,25/07/2021 17:47:33,1627235253436,1,25/07/2021 18:47:33,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,video1,content_video,558.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1192,1627235253795,25/07/2021 17:47:33,1627235253686,1,25/07/2021 18:47:33,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,video1,content_video,807.9000000357628,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1193,1627235253921,25/07/2021 17:47:33,1627235253688,1,25/07/2021 18:47:33,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,video1,content_video,629.533,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1194,1627235261265,25/07/2021 17:47:41,1627235261153,1,25/07/2021 18:47:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,video1,content_video,8274.699999988079,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1195,1627235261340,25/07/2021 17:47:41,1627235261175,1,25/07/2021 18:47:41,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,video1,content_video,8296.800000011921,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1196,1627235262603,25/07/2021 17:47:42,1627235262491,1,25/07/2021 18:47:42,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,Zone3,response_button_text,9596.600000023842,,,Next,1,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1197,1627235262702,25/07/2021 17:47:42,1627235262595,1,25/07/2021 18:47:42,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1198,1627235262764,25/07/2021 17:47:42,1627235262599,1,25/07/2021 18:47:42,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-16LaNMvNMmp4-100-2.weba,,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1199,1627235262764,25/07/2021 17:47:42,1627235262599,1,25/07/2021 18:47:42,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=16LaNMvNMmp4-100-2.weba,,0,1,0,,,,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1200,1627235264573,25/07/2021 17:47:44,1627235264459,1,25/07/2021 18:47:44,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,45,87,3,Screen 4,Zone1,timelimit_screen,1499.5399999998044,,,,,0,1,0,,,1,2,2,Block1,16L_aNM_vNM.mp4,,cake.jpg,1,cake,0,0,0,16,L_aNM_vNM,aNM_vNM,15
1201,1627235264832,25/07/2021 17:47:44,1627235264709,1,25/07/2021 18:47:44,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,1,Screen 1,Zone1,fixation,250.11100000003353,,,,,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1202,1627235264910,25/07/2021 17:47:44,1627235264799,1,25/07/2021 18:47:44,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1203,1627235265495,25/07/2021 17:47:45,1627235265389,1,25/07/2021 18:47:45,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,video1,content_video,659.6000000238419,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1204,1627235265620,25/07/2021 17:47:45,1627235265502,1,25/07/2021 18:47:45,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,video1,content_video,772.8000000119209,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1205,1627235265869,25/07/2021 17:47:45,1627235265754,1,25/07/2021 18:47:45,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,video1,content_video,1024.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1206,1627235265995,25/07/2021 17:47:45,1627235265757,1,25/07/2021 18:47:45,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,video1,content_video,838.8240000119209,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1207,1627235270458,25/07/2021 17:47:50,1627235270348,1,25/07/2021 18:47:50,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,video1,content_video,5619,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1208,1627235270585,25/07/2021 17:47:50,1627235270374,1,25/07/2021 18:47:50,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,video1,content_video,5644.699999988079,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1209,1627235271040,25/07/2021 17:47:51,1627235270938,1,25/07/2021 18:47:50,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,Zone3,response_button_text,6194,,,Next,1,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1210,1627235271164,25/07/2021 17:47:51,1627235271042,1,25/07/2021 18:47:51,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1211,1627235271226,25/07/2021 17:47:51,1627235271049,1,25/07/2021 18:47:51,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,Zone2,audio_recording2,,,,58324-8-4334978-task-tmfe-14570364-114LaMvMmp4-101-2.weba,,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1212,1627235271226,25/07/2021 17:47:51,1627235271050,1,25/07/2021 18:47:51,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14570364?filename=114LaMvMmp4-101-2.weba,,0,1,0,,,,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1213,1627235273024,25/07/2021 17:47:53,1627235272907,1,25/07/2021 18:47:52,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,66,88,3,Screen 4,Zone1,timelimit_screen,1499.5720000001602,,,,,0,1,0,,,1,2,2,Block1,114L_aM_vM.mp4,,silk.jpg,1,silk,0,1,1,114,L_aM_vM,aM_vM,15
1214,1627235273274,25/07/2021 17:47:53,1627235273156,1,25/07/2021 18:47:53,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,67,89,1,Screen 1,Zone1,fixation,249.96899999980815,,,,,0,1,0,,,,2,2,Block1,117L_aNM_vM.mp4,,slice.jpg,1,slice,0,0,1,117,L_aNM_vM,aNM_vM,15
1215,1627235273352,25/07/2021 17:47:53,1627235273246,1,25/07/2021 18:47:53,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,67,89,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,117L_aNM_vM.mp4,,slice.jpg,1,slice,0,0,1,117,L_aNM_vM,aNM_vM,15
1216,1627235274321,25/07/2021 17:47:54,1627235274207,1,25/07/2021 18:47:54,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,67,89,2,Screen 2,video1,content_video,1031.5,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,117L_aNM_vM.mp4,,slice.jpg,1,slice,0,0,1,117,L_aNM_vM,aNM_vM,15
1217,1627235274440,25/07/2021 17:47:54,1627235274331,1,25/07/2021 18:47:54,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,67,89,2,Screen 2,video1,content_video,1155.699999988079,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,117L_aNM_vM.mp4,,slice.jpg,1,slice,0,0,1,117,L_aNM_vM,aNM_vM,15
1218,1627235274691,25/07/2021 17:47:54,1627235274583,1,25/07/2021 18:47:54,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,67,89,2,Screen 2,video1,content_video,1408.1000000238419,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,117L_aNM_vM.mp4,,slice.jpg,1,slice,0,0,1,117,L_aNM_vM,aNM_vM,15
1219,1627235274774,25/07/2021 17:47:54,1627235274586,1,25/07/2021 18:47:54,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,67,89,2,Screen 2,video1,content_video,1232.8420000119208,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,117L_aNM_vM.mp4,,slice.jpg,1,slice,0,0,1,117,L_aNM_vM,aNM_vM,15
1220,1627235279152,25/07/2021 17:47:59,1627235279052,1,25/07/2021 18:47:59,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,67,89,2,Screen 2,video1,content_video,5876.399999976158,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,117L_aNM_vM.mp4,,slice.jpg,1,slice,0,0,1,117,L_aNM_vM,aNM_vM,15
1221,1627235279215,25/07/2021 17:47:59,1627235279074,1,25/07/2021 18:47:59,58324,8,task-tmfe,,14570364,210725_a83,4334978,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.164,1280x720,1280x577,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version7,Version7,Version7,67,89,2,Screen 2,video1,content_video,5898.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,117L_aNM_vM.mp4,,slice.jpg,1,slice,0,0,1,117,L_aNM_vM,aNM_vM,15
