Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1292,1627317953988,26/07/2021 16:45:53,1627317955265,1,26/07/2021 17:45:55,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,98,2,Screen 2,video1,content_video,1078.571,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1293,1627317957223,26/07/2021 16:45:57,1627317958488,1,26/07/2021 17:45:58,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,98,2,Screen 2,video1,content_video,4490.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1294,1627317958479,26/07/2021 16:45:58,1627317959879,1,26/07/2021 17:45:59,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,98,2,Screen 2,Zone3,response_button_text,5867.699999988079,,,Next,1,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1295,1627317958590,26/07/2021 16:45:58,1627317959915,1,26/07/2021 17:45:59,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,98,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1296,1627317958590,26/07/2021 16:45:58,1627317959918,1,26/07/2021 17:45:59,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,98,2,Screen 2,Zone2,audio_recording2,,,,58325-7-4335172-task-jhw4-14591922-94HaNMvMmp4-113-2.weba,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1297,1627317958590,26/07/2021 16:45:58,1627317959918,1,26/07/2021 17:45:59,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,98,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14591922?filename=94HaNMvMmp4-113-2.weba,,0,1,0,,,,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1298,1627317960464,26/07/2021 16:46:00,1627317961857,1,26/07/2021 17:46:01,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,127,98,3,Screen 4,Zone1,timelimit_screen,1498.4199999999255,,,,,0,1,0,,,1,4,4,Block1,94H_aNM_vM.mp4,,pet.jpg,1,pet,1,0,1,94,H_aNM_vM,aNM_vM,21
1299,1627317960709,26/07/2021 16:46:00,1627317962107,1,26/07/2021 17:46:02,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,1,Screen 1,Zone1,fixation,250.73099999991246,,,,,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1300,1627317960849,26/07/2021 16:46:00,1627317962126,1,26/07/2021 17:46:02,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1301,1627317961990,26/07/2021 16:46:01,1627317963069,1,26/07/2021 17:46:03,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,video1,content_video,957.3000000119209,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1302,1627317962073,26/07/2021 16:46:02,1627317963198,1,26/07/2021 17:46:03,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,video1,content_video,1086.199999988079,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1303,1627317962073,26/07/2021 16:46:02,1627317963449,1,26/07/2021 17:46:03,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,video1,content_video,1336.5,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1304,1627317962073,26/07/2021 16:46:02,1627317963449,1,26/07/2021 17:46:03,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,video1,content_video,1142.7540000119209,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1305,1627317966102,26/07/2021 16:46:06,1627317967468,1,26/07/2021 17:46:07,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,video1,content_video,5355.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1306,1627317967154,26/07/2021 16:46:07,1627317968488,1,26/07/2021 17:46:08,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,Zone3,response_button_text,6365.399999976158,,,Next,1,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1307,1627317967209,26/07/2021 16:46:07,1627317968531,1,26/07/2021 17:46:08,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1308,1627317967209,26/07/2021 16:46:07,1627317968535,1,26/07/2021 17:46:08,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,Zone2,audio_recording2,,,,58325-7-4335172-task-jhw4-14591922-25HaMvNMmp4-114-2.weba,,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1309,1627317967209,26/07/2021 16:46:07,1627317968536,1,26/07/2021 17:46:08,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14591922?filename=25HaMvNMmp4-114-2.weba,,0,1,0,,,,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1310,1627317969077,26/07/2021 16:46:09,1627317970475,1,26/07/2021 17:46:10,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,111,99,3,Screen 4,Zone1,timelimit_screen,1500.3199999998324,,,,,0,1,0,,,1,4,4,Block1,25H_aM_vNM.mp4,,coach.jpg,1,coach,1,1,0,25,H_aM_vNM,aM_vNM,21
1311,1627317969327,26/07/2021 16:46:09,1627317970724,1,26/07/2021 17:46:10,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,1,Screen 1,Zone1,fixation,249.59499999997206,,,,,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1312,1627317969376,26/07/2021 16:46:09,1627317970748,1,26/07/2021 17:46:10,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1313,1627317970182,26/07/2021 16:46:10,1627317971585,1,26/07/2021 17:46:11,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,video1,content_video,852.1999999880791,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1314,1627317970304,26/07/2021 16:46:10,1627317971707,1,26/07/2021 17:46:11,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,video1,content_video,973.6999999880791,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1315,1627317970555,26/07/2021 16:46:10,1627317971955,1,26/07/2021 17:46:11,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,video1,content_video,1222.300000011921,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1316,1627317970601,26/07/2021 16:46:10,1627317971957,1,26/07/2021 17:46:11,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,video1,content_video,1022.4970000238418,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1317,1627317974291,26/07/2021 16:46:14,1627317975688,1,26/07/2021 17:46:15,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,video1,content_video,4954.600000023842,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1318,1627317975697,26/07/2021 16:46:15,1627317977096,1,26/07/2021 17:46:17,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,Zone3,response_button_text,6353.300000011921,,,Next,1,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1319,1627317975775,26/07/2021 16:46:15,1627317977131,1,26/07/2021 17:46:17,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1320,1627317975775,26/07/2021 16:46:15,1627317977136,1,26/07/2021 17:46:17,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,Zone2,audio_recording2,,,,58325-7-4335172-task-jhw4-14591922-9HaNMvNMmp4-115-2.weba,,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1321,1627317975775,26/07/2021 16:46:15,1627317977137,1,26/07/2021 17:46:17,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14591922?filename=9HaNMvNMmp4-115-2.weba,,0,1,0,,,,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1322,1627317977821,26/07/2021 16:46:17,1627317979074,1,26/07/2021 17:46:19,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,108,100,3,Screen 4,Zone1,timelimit_screen,1500.3869999998715,,,,,0,1,0,,,1,4,4,Block1,9H_aNM_vNM.mp4,,blast.jpg,1,blast,1,0,0,9,H_aNM_vNM,aNM_vNM,21
1323,1627317977931,26/07/2021 16:46:17,1627317979323,1,26/07/2021 17:46:19,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,1,Screen 1,Zone1,fixation,249.90200000000186,,,,,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1324,1627317977994,26/07/2021 16:46:17,1627317979341,1,26/07/2021 17:46:19,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1325,1627317979008,26/07/2021 16:46:19,1627317980245,1,26/07/2021 17:46:20,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,video1,content_video,916.1000000238419,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1326,1627317979056,26/07/2021 16:46:19,1627317980370,1,26/07/2021 17:46:20,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,video1,content_video,1041.199999988079,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1327,1627317979227,26/07/2021 16:46:19,1627317980619,1,26/07/2021 17:46:20,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,video1,content_video,1290.300000011921,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1328,1627317979356,26/07/2021 16:46:19,1627317980620,1,26/07/2021 17:46:20,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,video1,content_video,1106.5530000357628,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1329,1627317983214,26/07/2021 16:46:23,1627317984608,1,26/07/2021 17:46:24,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,video1,content_video,5278.800000011921,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1330,1627317984526,26/07/2021 16:46:24,1627317985924,1,26/07/2021 17:46:25,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,Zone3,response_button_text,6586.900000035763,,,Next,1,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1331,1627317984620,26/07/2021 16:46:24,1627317985958,1,26/07/2021 17:46:25,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1332,1627317984620,26/07/2021 16:46:24,1627317985962,1,26/07/2021 17:46:25,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,Zone2,audio_recording2,,,,58325-7-4335172-task-jhw4-14591922-17HaNMvMmp4-116-2.weba,,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1333,1627317984620,26/07/2021 16:46:24,1627317985963,1,26/07/2021 17:46:25,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14591922?filename=17HaNMvMmp4-116-2.weba,,0,1,0,,,,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1334,1627317986553,26/07/2021 16:46:26,1627317987907,1,26/07/2021 17:46:27,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,110,101,3,Screen 4,Zone1,timelimit_screen,1499.6939999999013,,,,,0,1,0,,,1,4,4,Block1,17H_aNM_vM.mp4,,calf.jpg,1,calf,1,0,1,17,H_aNM_vM,aNM_vM,21
1335,1627317986756,26/07/2021 16:46:26,1627317988156,1,26/07/2021 17:46:28,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,102,1,Screen 1,Zone1,fixation,250.06000000005588,,,,,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1336,1627317986807,26/07/2021 16:46:26,1627317988182,1,26/07/2021 17:46:28,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,102,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1337,1627317987975,26/07/2021 16:46:27,1627317989362,1,26/07/2021 17:46:29,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,102,2,Screen 2,video1,content_video,1201.1000000238419,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1338,1627317988110,26/07/2021 16:46:28,1627317989500,1,26/07/2021 17:46:29,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,102,2,Screen 2,video1,content_video,1338.7000000476837,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
1339,1627317988345,26/07/2021 16:46:28,1627317989749,1,26/07/2021 17:46:29,58325,7,task-jhw4,,14591922,210725_c72,4335172,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 91.0.4472.164,1280x720,1280x624,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,131,102,2,Screen 2,video1,content_video,1587.9000000357628,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,119L_aNM_vM.mp4,,splash.jpg,1,splash,0,0,1,119,L_aNM_vM,aNM_vM,21
