Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
53,1627134803681,24/07/2021 13:53:23,1627134804646,1,24/07/2021 14:53:24,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone3,response_button_text,10770,,,Next,1,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
54,1627134803772,24/07/2021 13:53:23,1627134804687,1,24/07/2021 14:53:24,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
55,1627134803772,24/07/2021 13:53:23,1627134804693,1,24/07/2021 14:53:24,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294902-task-6srq-14557278-45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
56,1627134803772,24/07/2021 13:53:23,1627134804693,1,24/07/2021 14:53:24,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557278?filename=45HaMvNMmp4-4-2.weba,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
57,1627134805669,24/07/2021 13:53:25,1627134806631,1,24/07/2021 14:53:26,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,3,4 Feedback,Zone1,timelimit_screen,1500.275999999998,,,,,0,1,0,,,1,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
58,1627134808374,24/07/2021 13:53:28,1627134809332,1,24/07/2021 14:53:29,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,5,4,4,Screen 1,advancementZone,continue_button,2697.400000035763,,,,,0,1,0,,,,,,Practice,45H_aM_vNM.mp4,,drain.jpg,1,drain,1,1,0,,,,6
59,1627134808624,24/07/2021 13:53:28,1627134809580,1,24/07/2021 14:53:29,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,1,1 ISI,Zone1,fixation,249.86699999999837,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
60,1627134808674,24/07/2021 13:53:28,1627134809605,1,24/07/2021 14:53:29,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
61,1627134810139,24/07/2021 13:53:30,1627134811089,1,24/07/2021 14:53:31,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,1504.0999999642372,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
62,1627134810189,24/07/2021 13:53:30,1627134811135,1,24/07/2021 14:53:31,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,1550.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
63,1627134810423,24/07/2021 13:53:30,1627134811385,1,24/07/2021 14:53:31,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,1800.5999999642372,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
64,1627134810483,24/07/2021 13:53:30,1627134811386,1,24/07/2021 14:53:31,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,1606.0589999761582,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
65,1627134814099,24/07/2021 13:53:34,1627134815051,1,24/07/2021 14:53:35,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,video1,content_video,5466.099999964237,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
66,1627134817016,24/07/2021 13:53:37,1627134817985,1,24/07/2021 14:53:37,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone3,response_button_text,8394,,,Next,1,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
67,1627134817140,24/07/2021 13:53:37,1627134818022,1,24/07/2021 14:53:38,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
68,1627134817140,24/07/2021 13:53:37,1627134818023,1,24/07/2021 14:53:38,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294902-task-6srq-14557278-13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
69,1627134817140,24/07/2021 13:53:37,1627134818023,1,24/07/2021 14:53:38,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557278?filename=13HaMvMmp4-5-2.weba,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
70,1627134819016,24/07/2021 13:53:39,1627134819965,1,24/07/2021 14:53:39,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,3,4 Feedback,Zone1,timelimit_screen,1499.8550000000105,,,,,0,1,0,,,1,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
71,1627134821364,24/07/2021 13:53:41,1627134822324,1,24/07/2021 14:53:42,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,6,5,4,Screen 1,advancementZone,continue_button,2354.800000011921,,,,,0,1,0,,,,,,Practice,13H_aM_vM.mp4,,breath.jpg,1,breath,1,1,1,,,,7
72,1627134821652,24/07/2021 13:53:41,1627134822565,1,24/07/2021 14:53:42,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,1,1 ISI,Zone1,fixation,250.02799999999115,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
73,1627134821738,24/07/2021 13:53:41,1627134822593,1,24/07/2021 14:53:42,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
74,1627134823926,24/07/2021 13:53:43,1627134824873,1,24/07/2021 14:53:44,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,2300.699999988079,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
75,1627134823975,24/07/2021 13:53:43,1627134824915,1,24/07/2021 14:53:44,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,2343,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
76,1627134824207,24/07/2021 13:53:44,1627134825165,1,24/07/2021 14:53:45,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,2592.899999976158,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
77,1627134824259,24/07/2021 13:53:44,1627134825167,1,24/07/2021 14:53:45,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,2398.9539999761582,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
78,1627134828180,24/07/2021 13:53:48,1627134829141,1,24/07/2021 14:53:49,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,video1,content_video,6568.399999976158,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
79,1627134830820,24/07/2021 13:53:50,1627134831780,1,24/07/2021 14:53:51,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone3,response_button_text,9201.100000023842,,,Next,1,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
80,1627134830886,24/07/2021 13:53:50,1627134831817,1,24/07/2021 14:53:51,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
81,1627134830886,24/07/2021 13:53:50,1627134831819,1,24/07/2021 14:53:51,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294902-task-6srq-14557278-102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
82,1627134830886,24/07/2021 13:53:50,1627134831820,1,24/07/2021 14:53:51,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557278?filename=102LaNMvMmp4-6-2.weba,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
83,1627134832808,24/07/2021 13:53:52,1627134833765,1,24/07/2021 14:53:53,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,3,4 Feedback,Zone1,timelimit_screen,1500.116000000009,,,,,0,1,0,,,1,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
84,1627134834785,24/07/2021 13:53:54,1627134835744,1,24/07/2021 14:53:55,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,7,6,4,Screen 1,advancementZone,continue_button,1974.699999988079,,,,,0,1,0,,,,,,Practice,102L_aNM_vM.mp4,,prize.jpg,1,prize,0,0,1,,,,8
85,1627134835019,24/07/2021 13:53:55,1627134835982,1,24/07/2021 14:53:55,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,1,1 ISI,Zone1,fixation,250.2259999999951,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
86,1627134835082,24/07/2021 13:53:55,1627134836005,1,24/07/2021 14:53:56,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
87,1627134837593,24/07/2021 13:53:57,1627134838557,1,24/07/2021 14:53:58,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,2570.800000011921,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
88,1627134837649,24/07/2021 13:53:57,1627134838606,1,24/07/2021 14:53:58,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,2619,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
89,1627134837888,24/07/2021 13:53:57,1627134838856,1,24/07/2021 14:53:58,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,2869.300000011921,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
90,1627134837933,24/07/2021 13:53:57,1627134838857,1,24/07/2021 14:53:58,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,2684.298999976158,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
91,1627134841016,24/07/2021 13:54:01,1627134841981,1,24/07/2021 14:54:01,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,video1,content_video,5994.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
92,1627134843632,24/07/2021 13:54:03,1627134844587,1,24/07/2021 14:54:04,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone3,response_button_text,8593.899999976158,,,Next,1,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
93,1627134843695,24/07/2021 13:54:03,1627134844626,1,24/07/2021 14:54:04,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
94,1627134843695,24/07/2021 13:54:03,1627134844628,1,24/07/2021 14:54:04,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,58325-5-4294902-task-6srq-14557278-55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
95,1627134843695,24/07/2021 13:54:03,1627134844628,1,24/07/2021 14:54:04,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,2,2 Video Screen,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14557278?filename=55HaNMvNMmp4-7-2.weba,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
96,1627134845601,24/07/2021 13:54:05,1627134846566,1,24/07/2021 14:54:06,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,3,4 Feedback,Zone1,timelimit_screen,1500.1359999999986,,,,,0,1,0,,,1,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
97,1627134848743,24/07/2021 13:54:08,1627134849701,1,24/07/2021 14:54:09,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,8,7,4,Screen 1,advancementZone,continue_button,3130.2999999523163,,,,,0,1,0,,,,,,Practice,55H_aNM_vNM.mp4,,fur.jpg,1,fur,1,0,0,,,,9
98,1627134848992,24/07/2021 13:54:08,1627134849949,1,24/07/2021 14:54:09,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,1,1 ISI,Zone1,fixation,249.9189999999944,,,,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
99,1627134849040,24/07/2021 13:54:09,1627134849974,1,24/07/2021 14:54:09,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,2,2 Video Screen,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
100,1627134850340,24/07/2021 13:54:10,1627134851302,1,24/07/2021 14:54:11,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,2,2 Video Screen,video1,content_video,1347.699999988079,,,VIDEO STARTED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
101,1627134850401,24/07/2021 13:54:10,1627134851343,1,24/07/2021 14:54:11,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,2,2 Video Screen,video1,content_video,1388.6000000238419,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
102,1627134850636,24/07/2021 13:54:10,1627134851593,1,24/07/2021 14:54:11,58325,5,task-6srq,,14557278,210719_c47,4294902,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1536x864,1536x753,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version5,Version5,Version5,9,8,2,2 Video Screen,video1,content_video,1639.1000000238419,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,,,Practice,52H_aM_vNM.mp4,,flood.jpg,1,flood,1,1,0,,,,10
