Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1134,1626977952356,22/07/2021 18:19:12,1626977952418,1,22/07/2021 19:19:12,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,125,85,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-87HaMvMmp4-98-2.weba,,0,1,0,,,,4,4,Block1,87H_aM_vM.mp4,,mop.jpg,1,mop,1,1,1,87,H_aM_vM,aM_vM,21
1135,1626977952356,22/07/2021 18:19:12,1626977952419,1,22/07/2021 19:19:12,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,125,85,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=87HaMvMmp4-98-2.weba,,0,1,0,,,,4,4,Block1,87H_aM_vM.mp4,,mop.jpg,1,mop,1,1,1,87,H_aM_vM,aM_vM,21
1136,1626977954283,22/07/2021 18:19:14,1626977954348,1,22/07/2021 19:19:14,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,125,85,3,Screen 4,Zone1,timelimit_screen,1496.0200000000186,,,,,0,1,0,,,1,4,4,Block1,87H_aM_vM.mp4,,mop.jpg,1,mop,1,1,1,87,H_aM_vM,aM_vM,21
1137,1626977954518,22/07/2021 18:19:14,1626977954587,1,22/07/2021 19:19:14,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,1,Screen 1,Zone1,fixation,249.54099999996834,,,,,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1138,1626977954612,22/07/2021 18:19:14,1626977954684,1,22/07/2021 19:19:14,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1139,1626977956299,22/07/2021 18:19:16,1626977956357,1,22/07/2021 19:19:16,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,video1,content_video,1754.5,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1140,1626977956392,22/07/2021 18:19:16,1626977956427,1,22/07/2021 19:19:16,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,video1,content_video,1824.4000000001397,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1141,1626977956610,22/07/2021 18:19:16,1626977956678,1,22/07/2021 19:19:16,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,video1,content_video,2075.3000000000466,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1142,1626977956690,22/07/2021 18:19:16,1626977956681,1,22/07/2021 19:19:16,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,video1,content_video,1888.9180000001863,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1143,1626977959938,22/07/2021 18:19:19,1626977960006,1,22/07/2021 19:19:20,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,video1,content_video,5403,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1144,1626977961019,22/07/2021 18:19:21,1626977961083,1,22/07/2021 19:19:21,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,Zone3,response_button_text,6462.300000000047,,,Next,1,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1145,1626977961097,22/07/2021 18:19:21,1626977961160,1,22/07/2021 19:19:21,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1146,1626977961198,22/07/2021 18:19:21,1626977961163,1,22/07/2021 19:19:21,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-69HaNMvNMmp4-99-2.weba,,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1147,1626977961198,22/07/2021 18:19:21,1626977961164,1,22/07/2021 19:19:21,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=69HaNMvNMmp4-99-2.weba,,0,1,0,,,,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1148,1626977962988,22/07/2021 18:19:22,1626977963049,1,22/07/2021 19:19:23,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,121,86,3,Screen 4,Zone1,timelimit_screen,1496.030999999959,,,,,0,1,0,,,1,4,4,Block1,69H_aNM_vNM.mp4,,host.jpg,1,host,1,0,0,69,H_aNM_vNM,aNM_vNM,21
1149,1626977963222,22/07/2021 18:19:23,1626977963298,1,22/07/2021 19:19:23,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,1,Screen 1,Zone1,fixation,249.24099999992177,,,,,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1150,1626977963299,22/07/2021 18:19:23,1626977963365,1,22/07/2021 19:19:23,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1151,1626977965380,22/07/2021 18:19:25,1626977965438,1,22/07/2021 19:19:25,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,video1,content_video,2121,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1152,1626977965443,22/07/2021 18:19:25,1626977965519,1,22/07/2021 19:19:25,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,video1,content_video,2202.1999999999534,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1153,1626977965740,22/07/2021 18:19:25,1626977965770,1,22/07/2021 19:19:25,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,video1,content_video,2452.399999999907,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1154,1626977965835,22/07/2021 18:19:25,1626977965771,1,22/07/2021 19:19:25,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,video1,content_video,2273.3489999999533,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1155,1626977968606,22/07/2021 18:19:28,1626977968668,1,22/07/2021 19:19:28,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,video1,content_video,5350.5,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1156,1626977969559,22/07/2021 18:19:29,1626977969636,1,22/07/2021 19:19:29,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,Zone3,response_button_text,6301.5,,,Next,1,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1157,1626977969684,22/07/2021 18:19:29,1626977969690,1,22/07/2021 19:19:29,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1158,1626977969684,22/07/2021 18:19:29,1626977969692,1,22/07/2021 19:19:29,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-122HaMvMmp4-100-2.weba,,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1159,1626977969684,22/07/2021 18:19:29,1626977969692,1,22/07/2021 19:19:29,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=122HaMvMmp4-100-2.weba,,0,1,0,,,,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1160,1626977971544,22/07/2021 18:19:31,1626977971610,1,22/07/2021 19:19:31,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,132,87,3,Screen 4,Zone1,timelimit_screen,1496.0169999999925,,,,,0,1,0,,,1,4,4,Block1,122H_aM_vM.mp4,,spoon.jpg,1,spoon,1,1,1,122,H_aM_vM,aM_vM,21
1161,1626977972008,22/07/2021 18:19:32,1626977971858,1,22/07/2021 19:19:31,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,1,Screen 1,Zone1,fixation,249.3560000001453,,,,,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1162,1626977972181,22/07/2021 18:19:32,1626977971916,1,22/07/2021 19:19:31,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1163,1626977973294,22/07/2021 18:19:33,1626977973360,1,22/07/2021 19:19:33,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,video1,content_video,1484.5,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1164,1626977973372,22/07/2021 18:19:33,1626977973425,1,22/07/2021 19:19:33,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,video1,content_video,1550,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1165,1626977973603,22/07/2021 18:19:33,1626977973678,1,22/07/2021 19:19:33,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,video1,content_video,1803.1999999999534,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1166,1626977973681,22/07/2021 18:19:33,1626977973680,1,22/07/2021 19:19:33,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,video1,content_video,1614.818,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1167,1626977977204,22/07/2021 18:19:37,1626977977187,1,22/07/2021 19:19:37,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,video1,content_video,5311.59999999986,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1168,1626977977999,22/07/2021 18:19:37,1626977978067,1,22/07/2021 19:19:38,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,Zone3,response_button_text,6174.5,,,Next,1,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1169,1626977978065,22/07/2021 18:19:38,1626977978111,1,22/07/2021 19:19:38,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1170,1626977978065,22/07/2021 18:19:38,1626977978112,1,22/07/2021 19:19:38,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294891-task-gv44-14526592-28HaNMvNMmp4-101-2.weba,,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1171,1626977978065,22/07/2021 18:19:38,1626977978113,1,22/07/2021 19:19:38,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14526592?filename=28HaNMvNMmp4-101-2.weba,,0,1,0,,,,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1172,1626977979976,22/07/2021 18:19:39,1626977980038,1,22/07/2021 19:19:40,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,112,88,3,Screen 4,Zone1,timelimit_screen,1496.2299999999814,,,,,0,1,0,,,1,4,4,Block1,28H_aNM_vNM.mp4,,cops.jpg,1,cops,1,0,0,28,H_aNM_vNM,aNM_vNM,21
1173,1626977980208,22/07/2021 18:19:40,1626977980286,1,22/07/2021 19:19:40,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,1,Screen 1,Zone1,fixation,249.3310000000056,,,,,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
1174,1626977980286,22/07/2021 18:19:40,1626977980355,1,22/07/2021 19:19:40,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
1175,1626977981396,22/07/2021 18:19:41,1626977981461,1,22/07/2021 19:19:41,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,2,Screen 2,video1,content_video,1158.6999999999534,,,VIDEO STARTED,1,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
1176,1626977981458,22/07/2021 18:19:41,1626977981471,1,22/07/2021 19:19:41,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,2,Screen 2,video1,content_video,1169.5,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
1177,1626977981652,22/07/2021 18:19:41,1626977981720,1,22/07/2021 19:19:41,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,2,Screen 2,video1,content_video,1418.0999999998603,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
1178,1626977981729,22/07/2021 18:19:41,1626977981722,1,22/07/2021 19:19:41,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,2,Screen 2,video1,content_video,1229.394,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
1179,1626977984405,22/07/2021 18:19:44,1626977984468,1,22/07/2021 19:19:44,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,2,Screen 2,video1,content_video,4165.699999999953,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
1180,1626977985578,22/07/2021 18:19:45,1626977985634,1,22/07/2021 19:19:45,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,2,Screen 2,Zone3,response_button_text,5316.899999999907,,,Next,1,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
1181,1626977985643,22/07/2021 18:19:45,1626977985684,1,22/07/2021 19:19:45,58325,5,task-gv44,,14526592,210719_c26,4294891,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.107,1366x768,1366x625,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version4,Version4,Version4,119,89,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,4,4,Block1,59H_aM_vNM.mp4,,gown.jpg,1,gown,1,1,0,59,H_aM_vNM,aM_vNM,21
