Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1452,1627063565856,23/07/2021 18:06:05,1627063565830,1,23/07/2021 19:06:05,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,video1,content_video,577,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1453,1627063565919,23/07/2021 18:06:05,1627063565843,1,23/07/2021 19:06:05,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,video1,content_video,590,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1454,1627063566107,23/07/2021 18:06:06,1627063566085,1,23/07/2021 19:06:06,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,video1,content_video,832,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1455,1627063566169,23/07/2021 18:06:06,1627063566086,1,23/07/2021 19:06:06,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,video1,content_video,787.951611,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1456,1627063570233,23/07/2021 18:06:10,1627063570222,1,23/07/2021 19:06:10,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,video1,content_video,4969,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1457,1627063571357,23/07/2021 18:06:11,1627063571338,1,23/07/2021 19:06:11,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,Zone3,response_button_text,6078.000000000233,,,Next,1,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1458,1627063571426,23/07/2021 18:06:11,1627063571377,1,23/07/2021 19:06:11,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1459,1627063571426,23/07/2021 18:06:11,1627063571386,1,23/07/2021 19:06:11,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294913-task-f475-14548293-82HaNMvMmp4-127-2.weba,,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1460,1627063571426,23/07/2021 18:06:11,1627063571387,1,23/07/2021 19:06:11,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14548293?filename=82HaNMvMmp4-127-2.weba,,0,1,0,,,,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1461,1627063573339,23/07/2021 18:06:13,1627063573326,1,23/07/2021 19:06:13,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,91,112,3,Screen 4,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,3,3,Block1,82H_aNM_vM.mp4,,lungs.jpg,1,lungs,1,0,1,82,H_aNM_vM,aNM_vM,18
1462,1627063573658,23/07/2021 18:06:13,1627063573575,1,23/07/2021 19:06:13,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,1,Screen 1,Zone1,fixation,249,,,,,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1463,1627063574168,23/07/2021 18:06:14,1627063573664,1,23/07/2021 19:06:13,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1464,1627063574252,23/07/2021 18:06:14,1627063574154,1,23/07/2021 19:06:14,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,video1,content_video,570,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1465,1627063574252,23/07/2021 18:06:14,1627063574176,1,23/07/2021 19:06:14,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,video1,content_video,592,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1466,1627063574683,23/07/2021 18:06:14,1627063574660,1,23/07/2021 19:06:14,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,video1,content_video,1075,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1467,1627063575042,23/07/2021 18:06:15,1627063574661,1,23/07/2021 19:06:14,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,video1,content_video,829.12408,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1468,1627063577380,23/07/2021 18:06:17,1627063577368,1,23/07/2021 19:06:17,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,video1,content_video,3784,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1469,1627063578602,23/07/2021 18:06:18,1627063578588,1,23/07/2021 19:06:18,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,Zone3,response_button_text,5000,,,Next,1,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1470,1627063578657,23/07/2021 18:06:18,1627063578622,1,23/07/2021 19:06:18,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1471,1627063578657,23/07/2021 18:06:18,1627063578625,1,23/07/2021 19:06:18,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294913-task-f475-14548293-41HaNMvMmp4-128-2.weba,,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1472,1627063578657,23/07/2021 18:06:18,1627063578625,1,23/07/2021 19:06:18,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14548293?filename=41HaNMvMmp4-128-2.weba,,0,1,0,,,,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1473,1627063580605,23/07/2021 18:06:20,1627063580581,1,23/07/2021 19:06:20,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,83,113,3,Screen 4,Zone1,timelimit_screen,1501,,,,,0,1,0,,,1,3,3,Block1,41H_aNM_vM.mp4,,dive.jpg,1,dive,1,0,1,41,H_aNM_vM,aNM_vM,18
1474,1627063580849,23/07/2021 18:06:20,1627063580831,1,23/07/2021 19:06:20,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,1,Screen 1,Zone1,fixation,250,,,,,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1475,1627063580942,23/07/2021 18:06:20,1627063580916,1,23/07/2021 19:06:20,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1476,1627063581455,23/07/2021 18:06:21,1627063581453,1,23/07/2021 19:06:21,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,video1,content_video,614,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1477,1627063581535,23/07/2021 18:06:21,1627063581464,1,23/07/2021 19:06:21,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,video1,content_video,625,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1478,1627063581722,23/07/2021 18:06:21,1627063581707,1,23/07/2021 19:06:21,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,video1,content_video,869,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1479,1627063581785,23/07/2021 18:06:21,1627063581709,1,23/07/2021 19:06:21,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,video1,content_video,825.192536,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1480,1627063584310,23/07/2021 18:06:24,1627063584259,1,23/07/2021 19:06:24,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,video1,content_video,3420,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1481,1627063584936,23/07/2021 18:06:24,1627063584900,1,23/07/2021 19:06:24,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,Zone3,response_button_text,4058,,,Next,1,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1482,1627063584977,23/07/2021 18:06:24,1627063584930,1,23/07/2021 19:06:24,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1483,1627063584977,23/07/2021 18:06:24,1627063584931,1,23/07/2021 19:06:24,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294913-task-f475-14548293-62LaNMvMmp4-129-2.weba,,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1484,1627063584977,23/07/2021 18:06:24,1627063584932,1,23/07/2021 19:06:24,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14548293?filename=62LaNMvMmp4-129-2.weba,,0,1,0,,,,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1485,1627063586907,23/07/2021 18:06:26,1627063586887,1,23/07/2021 19:06:26,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,86,114,3,Screen 4,Zone1,timelimit_screen,1502,,,,,0,1,0,,,1,3,3,Block1,62L_aNM_vM.mp4,,hay.jpg,1,hay,0,0,1,62,L_aNM_vM,aNM_vM,18
1486,1627063587153,23/07/2021 18:06:27,1627063587136,1,23/07/2021 19:06:27,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,1,Screen 1,Zone1,fixation,249,,,,,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1487,1627063587260,23/07/2021 18:06:27,1627063587224,1,23/07/2021 19:06:27,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1488,1627063588204,23/07/2021 18:06:28,1627063588183,1,23/07/2021 19:06:28,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,video1,content_video,1040,,,VIDEO STARTED,1,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1489,1627063588275,23/07/2021 18:06:28,1627063588197,1,23/07/2021 19:06:28,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,video1,content_video,1053,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1490,1627063588705,23/07/2021 18:06:28,1627063588689,1,23/07/2021 19:06:28,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,video1,content_video,1546,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1491,1627063588809,23/07/2021 18:06:28,1627063588691,1,23/07/2021 19:06:28,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,video1,content_video,1303.173292,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1492,1627063591731,23/07/2021 18:06:31,1627063591706,1,23/07/2021 19:06:31,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,video1,content_video,4563.000000000233,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1493,1627063592854,23/07/2021 18:06:32,1627063592843,1,23/07/2021 19:06:32,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,Zone3,response_button_text,5694,,,Next,1,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1494,1627063592939,23/07/2021 18:06:32,1627063592881,1,23/07/2021 19:06:32,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1495,1627063592939,23/07/2021 18:06:32,1627063592883,1,23/07/2021 19:06:32,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,Zone2,audio_recording2,,,,58325-5-4294913-task-f475-14548293-71LaNMvNMmp4-130-2.weba,,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1496,1627063592939,23/07/2021 18:06:32,1627063592883,1,23/07/2021 19:06:32,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14548293?filename=71LaNMvNMmp4-130-2.weba,,0,1,0,,,,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1497,1627063595034,23/07/2021 18:06:35,1627063595022,1,23/07/2021 19:06:35,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,89,115,3,Screen 4,Zone1,timelimit_screen,1685,,,,,0,1,0,,,1,3,3,Block1,71L_aNM_vNM.mp4,,jar.jpg,1,jar,0,1,1,71,L_aNM_vNM,aNM_vNM,18
1498,1627063595581,23/07/2021 18:06:35,1627063595553,1,23/07/2021 19:06:35,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,80,116,1,Screen 1,Zone1,fixation,542,,,,,0,1,0,,,,3,3,Block1,27H_aM_vNM.mp4,,coin.jpg,1,coin,1,1,0,27,H_aM_vNM,aM_vNM,18
1499,1627063595745,23/07/2021 18:06:35,1627063595707,1,23/07/2021 19:06:35,58325,5,task-f475,,14548293,210719_c42,4294913,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,2560x1440,1519x1127,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version3,Version3,Version3,80,116,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,3,3,Block1,27H_aM_vNM.mp4,,coin.jpg,1,coin,1,1,0,27,H_aM_vNM,aM_vNM,18
