Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-xuy4,branch-lfui,branch-sv81,branch-p82f,randomiser-t27m,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,videoname,ANSWER,feedback,Progress,target,Predict,Auditory,Visual,ItemN,Condition,Combo,order
1435,1626730257208,19/07/2021 21:30:57,1626730257062,1,19/07/2021 22:30:57,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,49,110,2,Screen 2,Zone2,audio_recording2,,,,58325-3-4294861-task-tucf-14456668-33LaMvNMmp4-125-2.weba,,0,1,0,,,,2,2,Block1,33L_aM_vNM.mp4,,crown.jpg,1,crown,0,1,0,33,L_aM_vNM,aM_vNM,15
1436,1626730257208,19/07/2021 21:30:57,1626730257064,1,19/07/2021 22:30:57,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,49,110,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14456668?filename=33LaMvNMmp4-125-2.weba,,0,1,0,,,,2,2,Block1,33L_aM_vNM.mp4,,crown.jpg,1,crown,0,1,0,33,L_aM_vNM,aM_vNM,15
1437,1626730259104,19/07/2021 21:30:59,1626730258996,1,19/07/2021 22:30:58,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,49,110,3,Screen 4,Zone1,timelimit_screen,1501.3429999999935,,,,,0,1,0,,,1,2,2,Block1,33L_aM_vNM.mp4,,crown.jpg,1,crown,0,1,0,33,L_aM_vNM,aM_vNM,15
1438,1626730259349,19/07/2021 21:30:59,1626730259245,1,19/07/2021 22:30:59,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,1,Screen 1,Zone1,fixation,250.5700000000652,,,,,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1439,1626730259412,19/07/2021 21:30:59,1626730259276,1,19/07/2021 22:30:59,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1440,1626730260301,19/07/2021 21:31:00,1626730260203,1,19/07/2021 22:31:00,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,video1,content_video,949.2000000001863,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1441,1626730260347,19/07/2021 21:31:00,1626730260250,1,19/07/2021 22:31:00,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,video1,content_video,995.7000000001863,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1442,1626730260583,19/07/2021 21:31:00,1626730260495,1,19/07/2021 22:31:00,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,video1,content_video,1241.3999999999069,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1443,1626730260662,19/07/2021 21:31:00,1626730260498,1,19/07/2021 22:31:00,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,video1,content_video,1127.428000000093,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1444,1626730264469,19/07/2021 21:31:04,1626730264314,1,19/07/2021 22:31:04,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,video1,content_video,5060.200000000186,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1445,1626730264860,19/07/2021 21:31:04,1626730264766,1,19/07/2021 22:31:04,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,Zone3,response_button_text,5494.600000000093,,,Next,1,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1446,1626730264941,19/07/2021 21:31:04,1626730264839,1,19/07/2021 22:31:04,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1447,1626730264991,19/07/2021 21:31:04,1626730264843,1,19/07/2021 22:31:04,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,Zone2,audio_recording2,,,,58325-3-4294861-task-tucf-14456668-61HaMvMmp4-126-2.weba,,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1448,1626730264991,19/07/2021 21:31:04,1626730264844,1,19/07/2021 22:31:04,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14456668?filename=61HaMvMmp4-126-2.weba,,0,1,0,,,,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1449,1626730266851,19/07/2021 21:31:06,1626730266737,1,19/07/2021 22:31:06,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,54,111,3,Screen 4,Zone1,timelimit_screen,1501.6210000000428,,,,,0,1,0,,,1,2,2,Block1,61H_aM_vM.mp4,,growl.jpg,1,growl,1,1,1,61,H_aM_vM,aM_vM,15
1450,1626730267078,19/07/2021 21:31:07,1626730266986,1,19/07/2021 22:31:06,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,1,Screen 1,Zone1,fixation,250.28099999995902,,,,,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1451,1626730267375,19/07/2021 21:31:07,1626730267022,1,19/07/2021 22:31:07,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1452,1626730268110,19/07/2021 21:31:08,1626730267937,1,19/07/2021 22:31:07,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,video1,content_video,938.5,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1453,1626730268165,19/07/2021 21:31:08,1626730267953,1,19/07/2021 22:31:07,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,video1,content_video,954,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1454,1626730268305,19/07/2021 21:31:08,1626730268202,1,19/07/2021 22:31:08,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,video1,content_video,1202.8999999999069,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1455,1626730268383,19/07/2021 21:31:08,1626730268215,1,19/07/2021 22:31:08,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,video1,content_video,1077.137,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1456,1626730271797,19/07/2021 21:31:11,1626730271391,1,19/07/2021 22:31:11,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,video1,content_video,4392.199999999721,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1457,1626730272313,19/07/2021 21:31:12,1626730272228,1,19/07/2021 22:31:12,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,Zone3,response_button_text,5212.699999999721,,,Next,1,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1458,1626730272407,19/07/2021 21:31:12,1626730272279,1,19/07/2021 22:31:12,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1459,1626730272407,19/07/2021 21:31:12,1626730272284,1,19/07/2021 22:31:12,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,Zone2,audio_recording2,,,,58325-3-4294861-task-tucf-14456668-128HaNMvMmp4-127-2.weba,,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1460,1626730272407,19/07/2021 21:31:12,1626730272284,1,19/07/2021 22:31:12,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14456668?filename=128HaNMvMmp4-127-2.weba,,0,1,0,,,,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1461,1626730274321,19/07/2021 21:31:14,1626730274210,1,19/07/2021 22:31:14,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,69,112,3,Screen 4,Zone1,timelimit_screen,1501.4459999999963,,,,,0,1,0,,,1,2,2,Block1,128H_aNM_vM.mp4,,swan.jpg,1,swan,1,0,1,128,H_aNM_vM,aNM_vM,15
1462,1626730274555,19/07/2021 21:31:14,1626730274459,1,19/07/2021 22:31:14,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,1,Screen 1,Zone1,fixation,250.4869999999646,,,,,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1463,1626730274621,19/07/2021 21:31:14,1626730274504,1,19/07/2021 22:31:14,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1464,1626730275039,19/07/2021 21:31:15,1626730274938,1,19/07/2021 22:31:14,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,video1,content_video,457,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1465,1626730275133,19/07/2021 21:31:15,1626730275041,1,19/07/2021 22:31:15,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,video1,content_video,559.6000000000931,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1466,1626730275387,19/07/2021 21:31:15,1626730275291,1,19/07/2021 22:31:15,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,video1,content_video,809.2000000001863,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1467,1626730275449,19/07/2021 21:31:15,1626730275295,1,19/07/2021 22:31:15,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,video1,content_video,672.6860000001863,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1468,1626730278222,19/07/2021 21:31:18,1626730278048,1,19/07/2021 22:31:18,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,video1,content_video,3567.100000000093,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1469,1626730278676,19/07/2021 21:31:18,1626730278569,1,19/07/2021 22:31:18,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,Zone3,response_button_text,4074.8000000002794,,,Next,1,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1470,1626730278753,19/07/2021 21:31:18,1626730278638,1,19/07/2021 22:31:18,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,Zone2,audio_recording2,,,,STOPPED RECORDING,,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1471,1626730278753,19/07/2021 21:31:18,1626730278640,1,19/07/2021 22:31:18,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,Zone2,audio_recording2,,,,58325-3-4294861-task-tucf-14456668-114HaMvNMmp4-128-2.weba,,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1472,1626730278753,19/07/2021 21:31:18,1626730278640,1,19/07/2021 22:31:18,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,2,Screen 2,Zone2,audio_recording2,,,,https://gorilla.sc/uploads/schedule/14456668?filename=114HaMvNMmp4-128-2.weba,,0,1,0,,,,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1473,1626730280644,19/07/2021 21:31:20,1626730280549,1,19/07/2021 22:31:20,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,66,113,3,Screen 4,Zone1,timelimit_screen,1501.5870000000577,,,,,0,1,0,,,1,2,2,Block1,114H_aM_vNM.mp4,,silk.jpg,1,silk,1,1,0,114,H_aM_vNM,aM_vNM,15
1474,1626730280883,19/07/2021 21:31:20,1626730280799,1,19/07/2021 22:31:20,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,67,114,1,Screen 1,Zone1,fixation,250.32199999992736,,,,,0,1,0,,,,2,2,Block1,117L_aM_vM.mp4,,slice.jpg,1,slice,0,1,1,117,L_aM_vM,aM_vM,15
1475,1626730280993,19/07/2021 21:31:20,1626730280849,1,19/07/2021 22:31:20,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,67,114,2,Screen 2,Zone2,audio_recording2,,,,STARTED RECORDING,,0,1,0,,,,2,2,Block1,117L_aM_vM.mp4,,slice.jpg,1,slice,0,1,1,117,L_aM_vM,aM_vM,15
1476,1626730281825,19/07/2021 21:31:21,1626730281744,1,19/07/2021 22:31:21,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,67,114,2,Screen 2,video1,content_video,922.3999999999069,,,VIDEO STARTED,1,0,1,0,,,,2,2,Block1,117L_aM_vM.mp4,,slice.jpg,1,slice,0,1,1,117,L_aM_vM,aM_vM,15
1477,1626730281873,19/07/2021 21:31:21,1626730281761,1,19/07/2021 22:31:21,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,67,114,2,Screen 2,video1,content_video,938.7999999998137,,,VIDEO PLAYING EVENT FIRED,1,0,1,0,,,,2,2,Block1,117L_aM_vM.mp4,,slice.jpg,1,slice,0,1,1,117,L_aM_vM,aM_vM,15
1478,1626730282092,19/07/2021 21:31:22,1626730282009,1,19/07/2021 22:31:22,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,67,114,2,Screen 2,video1,content_video,1187.1000000000931,,,VIDEO TIMEUPDATE EVENT FIRED,1,0,1,0,,,,2,2,Block1,117L_aM_vM.mp4,,slice.jpg,1,slice,0,1,1,117,L_aM_vM,aM_vM,15
1479,1626730282172,19/07/2021 21:31:22,1626730282012,1,19/07/2021 22:31:22,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,67,114,2,Screen 2,video1,content_video,1074.349999999907,,,ADJUSTED START TIME based on TIMEUPDATE EVENT,1,0,1,0,,,,2,2,Block1,117L_aM_vM.mp4,,slice.jpg,1,slice,0,1,1,117,L_aM_vM,aM_vM,15
1480,1626730285560,19/07/2021 21:31:25,1626730285476,1,19/07/2021 22:31:25,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,67,114,2,Screen 2,video1,content_video,4654.100000000093,,,VIDEO ENDED EVENT FIRED,1,0,1,0,,,,2,2,Block1,117L_aM_vM.mp4,,slice.jpg,1,slice,0,1,1,117,L_aM_vM,aM_vM,15
1481,1626730286671,19/07/2021 21:31:26,1626730286575,1,19/07/2021 22:31:26,58325,3,task-tucf,,14456668,210719_c12,4294861,,complete,,,computer,Desktop or Laptop,Chromium OS 13904.77.0,Chrome 91.0.4472.147,1920x1080,1920x961,,Cued shadowing task 3,7,Pass,Pass,UK,English speaker,Version2,Version2,Version2,67,114,2,Screen 2,Zone3,response_button_text,5735.399999999907,,,Next,1,0,1,0,,,,2,2,Block1,117L_aM_vM.mp4,,slice.jpg,1,slice,0,1,1,117,L_aM_vM,aM_vM,15
